Date,Open,Low,High,Close
2020-03-25,1180.0,1072.05,1222.2,1183.75
2020-03-26,1190.0,1132.0,1336.3,1215.85
2020-03-27,1259.0,1130.3,1259.0,1167.0
2020-03-30,1139.0,1080.15,1167.0,1098.25
2020-03-31,1122.0,1047.05,1155.1,1139.05
2020-04-01,1136.0,1080.05,1139.0,1088.85
2020-04-03,1094.2,1088.05,1239.45,1189.55
2020-04-07,1236.0,1212.5,1278.65,1225.95
2020-04-08,1225.9,1211.0,1338.4,1263.95
2020-04-09,1266.0,1256.65,1300.0,1279.85
2020-04-13,1300.0,1229.8,1300.0,1279.4
2020-04-15,1295.0,1291.6,1414.95,1360.55
2020-04-16,1370.75,1334.05,1440.0,1423.45
2020-04-17,1450.0,1360.0,1472.0,1374.1
2020-04-20,1385.0,1373.0,1465.0,1450.95
2020-04-21,1416.0,1330.1,1433.05,1351.15
2020-04-22,1351.25,1311.4,1368.35,1348.3
2020-04-23,1372.0,1361.8,1416.9,1384.05
2020-04-24,1360.0,1341.1,1377.5,1359.5
2020-04-27,1370.1,1370.1,1423.35,1418.9
2020-04-28,1429.8,1417.05,1458.2,1426.45
2020-04-29,1420.0,1375.0,1428.8,1417.95
2020-04-30,1441.9,1387.25,1441.9,1394.35
2020-05-04,1394.65,1355.5,1427.15,1371.75
2020-05-05,1399.0,1334.45,1401.8,1347.6
2020-05-06,1350.0,1261.75,1359.0,1305.75
2020-05-07,1293.95,1265.5,1335.0,1271.15
2020-05-08,1280.3,1276.2,1327.5,1314.8
2020-05-11,1320.0,1282.4,1341.75,1304.2
2020-05-12,1296.1,1280.95,1320.0,1301.1
2020-05-13,1334.0,1258.0,1334.0,1284.55
2020-05-14,1289.3,1265.8,1310.0,1294.4
2020-05-15,1299.0,1290.15,1377.1,1355.3
2020-05-18,1355.0,1256.0,1364.9,1266.05
2020-05-19,1290.0,1267.0,1302.0,1274.25
2020-05-20,1274.9,1270.1,1298.95,1288.45
2020-05-21,1292.0,1272.2,1310.0,1280.3
2020-05-22,1270.0,1252.65,1296.0,1280.0
2020-05-26,1290.0,1286.1,1338.8,1321.75
2020-05-27,1322.2,1318.0,1359.5,1337.6
2020-05-28,1340.0,1317.0,1354.0,1337.05
2020-05-29,1323.0,1314.95,1367.6,1356.95
2020-06-01,1372.0,1357.55,1398.0,1373.3
2020-06-02,1379.0,1350.5,1394.85,1360.65
2020-06-03,1370.0,1340.05,1407.0,1349.8
2020-06-04,1355.0,1336.0,1367.75,1364.25
2020-06-05,1369.6,1351.7,1380.8,1359.05
2020-06-08,1368.6,1352.05,1408.0,1364.05
2020-06-09,1369.95,1352.7,1392.0,1364.55
2020-06-10,1365.0,1332.0,1378.4,1355.65
2020-06-11,1359.0,1339.0,1391.0,1347.55
2020-06-12,1305.0,1302.2,1410.0,1403.6
2020-06-15,1394.8,1371.0,1429.0,1410.7
2020-06-16,1440.0,1355.3,1440.0,1372.75
2020-06-17,1375.0,1346.65,1386.65,1352.35
2020-06-18,1354.95,1336.2,1368.5,1347.45
2020-06-19,1357.0,1350.15,1384.0,1370.7
2020-06-22,1380.0,1371.65,1408.75,1398.3
2020-06-23,1408.0,1394.4,1422.0,1416.1
2020-06-24,1424.0,1401.0,1440.0,1411.8
2020-06-25,1411.8,1405.5,1444.0,1437.5
2020-06-26,1453.0,1376.3,1480.0,1388.15
2020-06-29,1381.0,1359.25,1405.55,1365.05
2020-06-30,1377.0,1344.0,1384.45,1349.85
2020-07-01,1350.0,1311.0,1353.55,1319.65
2020-07-02,1330.0,1326.25,1367.9,1362.55
2020-07-03,1372.0,1366.0,1401.0,1379.8
2020-07-06,1384.8,1381.6,1412.85,1410.05
2020-07-07,1408.0,1395.0,1426.0,1419.25
2020-07-08,1427.0,1387.2,1431.0,1393.85
2020-07-09,1405.0,1390.35,1418.0,1404.0
2020-07-10,1400.0,1396.75,1439.2,1402.45
2020-07-13,1414.95,1406.55,1442.9,1431.45
2020-07-14,1425.95,1418.6,1455.0,1441.75
2020-07-15,1450.1,1440.1,1469.85,1465.25
2020-07-16,1469.95,1427.55,1491.95,1436.6
2020-07-17,1436.7,1436.7,1507.0,1499.2
2020-07-20,1507.8,1465.25,1517.65,1485.1
2020-07-21,1500.9,1495.0,1520.0,1500.1
2020-07-22,1500.0,1468.25,1507.05,1481.15
2020-07-23,1485.0,1478.4,1535.0,1531.3
2020-07-24,1536.95,1496.05,1549.35,1512.05
2020-07-27,1519.0,1492.05,1531.65,1508.35
2020-07-28,1518.4,1511.0,1609.3,1599.2
2020-07-29,1599.2,1581.0,1649.4,1641.3
2020-07-30,1637.5,1631.15,1728.0,1716.15
2020-07-31,1717.05,1643.5,1717.05,1674.6
2020-08-03,1670.0,1567.1,1703.15,1574.35
2020-08-04,1570.0,1568.05,1667.05,1653.95
2020-08-05,1666.9,1658.0,1715.0,1676.25
2020-08-06,1688.5,1654.2,1740.0,1693.45
2020-08-07,1700.55,1700.55,1753.0,1743.2
2020-08-10,1758.95,1754.0,1798.0,1785.15
2020-08-11,1790.0,1738.5,1797.95,1750.75
2020-08-12,1750.75,1703.1,1753.65,1707.0
2020-08-13,1725.0,1711.5,1777.9,1725.1
2020-08-14,1735.0,1687.5,1750.0,1707.35
2020-08-17,1715.0,1686.0,1727.25,1704.4
2020-08-18,1704.4,1678.8,1716.8,1697.15
2020-08-19,1710.0,1682.0,1718.25,1685.0
2020-08-20,1679.0,1672.0,1704.0,1693.2
2020-08-21,1715.0,1665.65,1749.0,1677.5
2020-08-24,1695.5,1675.4,1700.0,1690.55
2020-08-25,1691.0,1658.65,1716.5,1664.45
2020-08-26,1664.45,1635.2,1664.45,1651.2
2020-08-27,1656.0,1638.2,1679.95,1650.0
2020-08-28,1653.8,1647.55,1675.9,1661.95
2020-08-31,1670.0,1622.0,1676.95,1634.55
2020-09-01,1635.0,1626.1,1695.0,1670.85
2020-09-02,1687.7,1670.0,1708.4,1698.65
2020-09-03,1703.15,1688.5,1717.0,1698.95
2020-09-04,1685.0,1643.0,1689.75,1649.9
2020-09-07,1654.0,1620.4,1667.9,1649.25
2020-09-08,1659.95,1630.85,1685.9,1651.65
2020-09-09,1636.0,1600.8,1688.15,1606.45
2020-09-10,1600.0,1585.05,1615.0,1608.9
2020-09-11,1614.0,1595.05,1648.65,1611.8
2020-09-14,1637.9,1590.15,1653.2,1623.7
2020-09-15,1601.05,1601.05,1698.55,1672.85
2020-09-16,1692.95,1678.05,1738.4,1688.9
2020-09-17,1695.25,1683.4,1787.0,1777.1
2020-09-18,1777.1,1774.05,1871.95,1828.45
2020-09-21,1824.05,1810.95,1900.0,1831.55
2020-09-22,1842.95,1763.0,1842.95,1789.15
2020-09-23,1792.0,1760.15,1834.85,1817.8
2020-09-24,1824.0,1795.2,1974.0,1947.65
2020-09-25,1967.15,1920.6,2047.0,2027.65
2020-09-28,2035.0,1999.1,2097.0,2059.9
2020-09-29,2059.9,2055.05,2114.95,2085.2
2020-09-30,2104.0,2086.1,2168.0,2148.05
2020-10-01,2151.0,2076.5,2158.95,2089.75
2020-10-05,2095.0,2068.1,2157.0,2126.75
2020-10-06,2142.5,2103.8,2155.85,2125.8
2020-10-07,2119.7,2097.0,2188.4,2173.1
2020-10-08,2190.0,2187.85,2256.9,2248.65
2020-10-09,2244.9,2236.35,2314.0,2277.1
2020-10-12,2231.0,2231.0,2333.0,2273.65
2020-10-13,2282.25,2246.2,2292.5,2254.45
2020-10-14,2265.0,2210.2,2273.95,2227.7
2020-10-15,2244.0,2175.0,2290.0,2182.6
2020-10-16,2210.0,2175.0,2219.0,2210.55
2020-10-19,2224.3,2186.05,2241.0,2212.1
2020-10-20,2214.8,2176.1,2225.0,2212.25
2020-10-21,2225.0,2135.7,2231.45,2149.5
2020-10-22,2149.5,2092.55,2170.75,2101.7
2020-10-23,2098.2,2052.6,2107.05,2075.0
2020-10-26,2079.0,2024.15,2111.0,2052.3
2020-10-27,2079.45,2034.6,2147.0,2118.65
2020-10-28,2107.85,2066.0,2132.05,2079.3
2020-10-29,2077.9,2061.0,2100.0,2085.85
2020-10-30,2087.95,2077.95,2144.75,2119.45
2020-11-02,2138.1,2065.0,2148.75,2069.3
2020-11-03,2085.0,2079.9,2159.8,2111.35
2020-11-04,2113.0,2088.0,2148.0,2103.6
2020-11-05,2132.05,2104.5,2139.55,2122.6
2020-11-06,2128.0,2062.55,2168.45,2085.9
2020-11-09,2099.8,2029.15,2109.5,2084.4
2020-11-10,2090.0,1986.0,2090.0,2033.4
2020-11-11,2063.0,2050.0,2208.75,2195.35
2020-11-12,2155.0,2094.0,2205.2,2110.45
2020-11-13,2121.05,2111.5,2314.0,2265.8
2020-11-14,2275.0,2270.05,2323.5,2284.65
2020-11-17,2284.0,2266.05,2341.6,2307.35
2020-11-18,2291.15,2282.3,2328.6,2288.7
2020-11-19,2288.7,2277.0,2415.0,2299.05
2020-11-20,2335.0,2324.7,2398.65,2349.6
2020-11-23,2374.0,2328.5,2402.85,2375.35
2020-11-24,2382.65,2296.85,2423.4,2313.35
2020-11-25,2335.5,2236.35,2355.0,2241.5
2020-11-26,2256.45,2244.0,2318.0,2304.35
2020-11-27,2314.95,2298.0,2375.0,2347.9
2020-12-01,2384.0,2349.05,2508.85,2463.0
2020-12-02,2474.7,2375.45,2485.05,2411.55
2020-12-03,2501.0,2371.9,2501.05,2389.9
2020-12-04,2400.0,2400.0,2445.0,2434.65
2020-12-07,2434.65,2418.05,2468.55,2432.7
2020-12-08,2466.0,2415.75,2505.0,2450.45
2020-12-09,2505.15,2433.0,2520.0,2442.7
2020-12-10,2454.95,2370.0,2454.95,2393.05
2020-12-11,2403.6,2345.0,2413.0,2359.9
2020-12-14,2375.8,2347.0,2390.35,2356.8
2020-12-15,2361.0,2335.0,2392.6,2355.2
2020-12-16,2369.0,2360.0,2411.25,2389.7
2020-12-17,2395.0,2380.25,2423.0,2404.5
2020-12-18,2405.0,2367.15,2428.0,2387.75
2020-12-21,2385.0,2304.7,2434.0,2335.45
2020-12-22,2340.0,2251.0,2425.0,2408.35
2020-12-23,2390.0,2390.0,2460.9,2433.8
2020-12-24,2435.0,2405.3,2452.85,2413.05
2020-12-28,2425.5,2375.5,2429.45,2388.8
2020-12-29,2403.0,2371.0,2415.6,2376.5
2020-12-30,2382.85,2351.2,2404.0,2396.35
2020-12-31,2390.1,2385.0,2428.0,2412.8
2021-01-01,2405.5,2395.0,2430.0,2414.85
2021-01-04,2418.1,2398.25,2429.0,2409.25
2021-01-05,2405.0,2385.8,2515.85,2509.45
2021-01-06,2522.0,2481.0,2538.85,2502.15
2021-01-07,2502.15,2500.0,2564.0,2508.55
2021-01-08,2533.9,2515.7,2579.0,2553.5
2021-01-11,2564.75,2524.5,2591.85,2550.55
2021-01-12,2559.0,2508.2,2585.0,2517.25
2021-01-13,2528.0,2437.75,2537.75,2479.2
2021-01-14,2481.9,2475.0,2528.9,2512.0
2021-01-15,2520.0,2510.1,2613.7,2592.35
2021-01-18,2599.5,2547.05,2630.85,2609.25
2021-01-19,2618.5,2580.0,2659.0,2645.5
2021-01-20,2645.25,2643.25,2682.85,2675.8
2021-01-21,2675.0,2574.4,2685.0,2585.05
2021-01-22,2590.05,2567.1,2652.0,2597.9
2021-01-25,2610.85,2610.85,2708.0,2686.9
2021-01-27,2698.0,2587.25,2749.65,2600.4
2021-01-28,2594.0,2580.55,2699.5,2622.4
2021-01-29,2622.6,2551.0,2676.5,2561.25
2021-02-01,2590.0,2528.1,2676.55,2663.5
2021-02-02,2679.5,2678.0,2745.0,2705.15
2021-02-03,2714.9,2704.0,2808.15,2720.7
2021-02-04,2730.0,2686.0,2747.9,2731.65
2021-02-05,2740.0,2687.65,2783.0,2738.6
2021-02-08,2741.0,2725.0,2780.0,2730.25
2021-02-09,2746.5,2738.1,2836.6,2789.3
2021-02-10,2813.85,2745.65,2828.0,2756.5
2021-02-11,2760.0,2730.0,2779.5,2756.5
2021-02-12,2768.0,2726.1,2790.0,2748.1
2021-02-15,2777.0,2760.45,3127.0,3090.65
2021-02-16,3089.0,3047.0,3253.55,3202.75
2021-02-17,3177.0,3177.0,3284.0,3235.0
2021-02-18,3225.5,3094.0,3237.8,3106.75
2021-02-19,3090.1,2896.0,3109.25,2919.95
2021-02-22,2918.45,2866.9,2967.9,2929.55
2021-02-23,2945.2,2937.5,3052.5,2996.75
2021-02-24,3015.0,3000.05,3120.0,3059.65
2021-02-25,3101.0,3057.9,3139.95,3091.35
2021-02-26,3070.0,3020.65,3173.95,3058.65
2021-03-01,3039.05,3007.55,3098.0,3081.15
2021-03-02,3105.5,3067.4,3152.0,3087.3
2021-03-03,3115.1,3049.4,3119.5,3057.0
2021-03-04,3058.0,3017.0,3081.3,3042.1
2021-03-05,3000.0,2870.0,3017.75,2879.5
2021-03-08,2901.0,2846.75,2935.85,2866.6
2021-03-09,2870.5,2826.7,2926.95,2886.1
2021-03-10,2910.0,2880.75,2924.95,2904.1
2021-03-12,2931.1,2927.5,3031.0,2976.35
2021-03-15,2998.0,2915.0,3025.0,2996.6
2021-03-16,3002.0,2990.8,3080.0,3073.25
2021-03-17,3080.0,2970.0,3082.3,2997.4
2021-03-18,3026.0,2922.0,3065.0,2958.7
2021-03-19,2954.0,2887.25,2982.85,2934.6
2021-03-22,2913.0,2875.0,2944.25,2905.1
2021-03-23,2917.9,2896.85,2967.8,2946.75
2021-03-24,2957.85,2904.05,2976.85,2919.6
2021-03-25,2927.0,2787.5,2993.0,2809.35
2021-03-26,2840.0,2819.0,2905.0,2851.7
2021-03-30,2902.5,2875.0,2970.9,2925.6
2021-03-31,2901.0,2882.05,2927.95,2902.65
2021-04-01,2886.35,2843.4,2913.95,2894.05
2021-04-05,2922.0,2886.0,3015.0,2919.5
2021-04-06,2939.0,2927.2,3015.0,2983.55
2021-04-07,2999.0,2998.75,3115.0,3097.8
2021-04-08,3134.8,3089.4,3144.2,3114.6
2021-04-09,3147.5,3105.9,3164.15,3132.15
2021-04-12,3119.0,2979.05,3119.0,3004.75
2021-04-13,3032.35,2951.0,3061.9,2980.75
2021-04-15,3037.0,2902.3,3038.95,2993.5
2021-04-16,2999.75,2994.0,3073.0,3061.0
2021-04-19,3038.0,3005.65,3243.15,3157.4
2021-04-20,3210.0,3181.75,3309.0,3269.65
2021-04-22,3269.0,3217.25,3334.1,3228.95
2021-04-23,3258.0,3171.0,3299.0,3200.05
2021-04-26,3230.35,3152.0,3253.0,3174.65
2021-04-27,3200.0,3157.8,3205.0,3191.05
2021-04-28,3210.0,3182.6,3249.0,3199.25
2021-04-29,3199.25,3199.25,3260.0,3238.9
2021-04-30,3256.0,3182.8,3310.0,3197.5
2021-05-03,3208.8,3140.0,3221.8,3204.3
2021-05-04,3233.15,3166.4,3243.25,3181.25
2021-05-05,3199.8,3176.15,3357.0,3332.9
2021-05-06,3357.85,3300.7,3385.9,3347.15
2021-05-07,3347.15,3302.0,3397.0,3310.85
2021-05-10,3315.0,3261.6,3342.6,3323.7
2021-05-11,3315.0,3245.25,3315.0,3258.2
2021-05-12,3274.9,3185.6,3274.9,3196.75
2021-05-14,3200.0,3095.35,3211.75,3140.95
2021-05-17,3147.0,3115.1,3189.95,3152.35
2021-05-18,3174.0,3140.0,3188.45,3163.5
2021-05-19,3180.2,3161.7,3236.1,3229.7
2021-05-20,3245.9,3214.0,3272.75,3219.95
2021-05-21,3246.4,3225.0,3259.4,3247.75
2021-05-24,3248.0,3240.15,3285.0,3261.1
2021-05-25,3266.25,3170.65,3267.0,3199.65
2021-05-26,3205.0,3178.1,3220.0,3183.6
2021-05-27,3186.5,3153.6,3223.6,3199.0
2021-05-28,3199.0,3140.0,3207.0,3149.35
2021-05-31,3145.0,3125.0,3186.3,3168.75
2021-06-01,3190.0,3160.85,3249.0,3239.8
2021-06-02,3244.3,3220.0,3301.0,3273.6
2021-06-03,3271.0,3267.05,3435.0,3425.65
2021-06-04,3425.35,3375.0,3428.65,3380.15
2021-06-07,3380.15,3308.0,3380.15,3315.3
2021-06-08,3299.0,3255.6,3312.5,3289.45
2021-06-09,3290.0,3251.0,3331.6,3305.9
2021-06-10,3322.45,3297.05,3345.0,3325.7
2021-06-11,3342.35,3301.7,3346.0,3336.55
2021-06-14,3345.0,3285.0,3360.0,3350.2
2021-06-15,3355.0,3295.0,3356.95,3298.3
2021-06-16,3310.0,3278.0,3325.0,3294.2
2021-06-17,3257.0,3225.2,3282.95,3240.6
2021-06-18,3235.0,3162.55,3253.0,3221.5
2021-06-21,3195.0,3181.0,3252.0,3238.0
2021-06-22,3238.0,3230.1,3302.95,3258.2
2021-06-23,3274.95,3212.0,3274.95,3244.8
2021-06-24,3229.9,3141.75,3281.65,3203.25
2021-06-25,3253.25,3222.25,3465.0,3439.0
2021-06-28,3447.85,3402.2,3490.0,3454.15
2021-06-29,3420.0,3420.0,3604.95,3591.15
2021-06-30,3617.0,3582.6,3659.85,3619.85
2021-07-01,3619.85,3595.0,3696.95,3678.45
