Date,Open,Low,High,Close
2020-10-16,604.8,601.4,613.9,608.3
2020-10-19,607.55,606.2,630.65,627.1
2020-10-20,622.0,616.6,628.9,625.25
2020-10-21,631.0,599.55,647.8,628.1
2020-10-22,621.0,605.65,630.85,608.75
2020-10-23,617.0,604.35,617.7,608.15
2020-10-26,617.0,613.55,633.3,616.65
2020-10-27,616.6,595.1,623.4,614.0
2020-10-28,614.5,586.1,615.95,592.85
2020-10-29,585.0,571.0,599.8,588.7
2020-10-30,592.0,576.5,602.0,585.7
2020-11-02,590.0,590.0,635.0,628.35
2020-11-03,631.55,631.55,650.0,646.6
2020-11-04,649.6,648.0,681.0,678.05
2020-11-05,694.95,678.3,727.0,714.4
2020-11-06,714.75,707.0,747.0,738.65
2020-11-09,746.05,735.05,780.5,775.45
2020-11-10,784.0,783.0,870.0,835.2
2020-11-11,839.0,752.5,839.05,787.95
2020-11-12,790.0,761.8,802.85,769.2
2020-11-13,760.05,741.75,774.7,768.55
2020-11-14,776.6,757.45,785.0,770.45
2020-11-17,777.9,772.25,793.75,784.15
2020-11-18,780.0,775.0,834.0,828.3
2020-11-19,816.0,804.2,845.9,818.0
2020-11-20,818.1,788.8,829.9,811.0
2020-11-23,836.0,832.5,880.9,849.75
2020-11-24,852.0,836.3,860.95,853.7
2020-11-25,863.6,845.25,874.9,855.05
2020-11-26,857.0,835.0,860.8,850.55
2020-11-27,856.0,848.55,862.45,857.65
2020-12-01,863.0,858.1,900.0,895.5
2020-12-02,902.0,881.3,905.75,897.3
2020-12-03,900.1,890.5,907.9,896.25
2020-12-04,902.5,889.8,920.0,913.65
2020-12-07,915.0,913.2,953.5,935.15
2020-12-08,937.05,907.1,938.75,916.7
2020-12-09,930.0,918.7,938.5,928.5
2020-12-10,917.95,905.0,927.0,915.85
2020-12-11,916.75,915.1,933.35,923.75
2020-12-14,927.0,918.05,935.0,921.25
2020-12-15,923.0,908.45,931.4,926.75
2020-12-16,932.0,915.0,937.75,921.8
2020-12-17,914.0,914.0,948.0,935.8
2020-12-18,935.8,887.55,937.5,905.2
2020-12-21,905.2,814.7,906.0,842.7
2020-12-22,842.7,813.65,857.5,840.7
2020-12-23,841.95,832.75,861.95,855.35
2020-12-24,862.0,849.1,870.0,852.8
2020-12-28,855.0,853.0,871.0,866.95
2020-12-29,875.0,873.5,917.65,912.9
2020-12-30,919.05,888.0,922.7,899.05
2020-12-31,904.0,890.05,906.9,894.95
2021-01-01,895.0,893.05,904.0,900.15
2021-01-04,910.0,887.45,914.0,897.85
2021-01-05,891.7,883.0,927.35,921.65
2021-01-06,924.95,909.4,936.75,922.35
2021-01-07,935.0,931.1,961.65,952.05
2021-01-08,965.0,932.1,976.0,939.8
2021-01-11,942.9,926.2,950.95,929.1
2021-01-12,920.0,906.55,941.5,927.65
2021-01-13,932.8,926.15,953.5,942.75
2021-01-14,953.0,951.25,980.7,969.7
2021-01-15,974.0,953.45,983.0,965.9
2021-01-18,959.0,924.0,960.0,932.8
2021-01-19,942.05,936.25,952.0,939.9
2021-01-20,936.9,928.25,953.85,947.7
2021-01-21,959.4,918.25,967.0,925.85
2021-01-22,930.0,890.0,934.0,893.3
2021-01-25,906.0,839.2,912.35,849.15
2021-01-27,848.0,806.0,860.8,820.15
2021-01-28,801.3,789.0,828.85,802.6
2021-01-29,817.1,815.65,860.85,846.1
2021-02-01,859.0,856.0,981.4,970.6
2021-02-02,982.4,949.3,999.0,975.65
2021-02-03,980.0,972.2,1080.8,1048.55
2021-02-04,1034.9,1016.0,1042.0,1032.15
2021-02-05,1045.0,1016.3,1085.0,1025.1
2021-02-08,1036.05,1028.0,1055.0,1035.1
2021-02-09,1044.0,1020.0,1051.6,1025.8
2021-02-10,1035.0,1003.6,1038.45,1022.8
2021-02-11,1025.0,1015.3,1036.0,1021.9
2021-02-12,1023.8,1012.0,1059.5,1027.4
2021-02-15,1044.9,1037.7,1063.0,1057.6
2021-02-16,1068.0,1041.1,1096.5,1058.25
2021-02-17,1080.0,1026.2,1085.0,1033.2
2021-02-18,1045.0,1033.4,1055.4,1046.05
2021-02-19,1035.0,1027.8,1074.55,1065.9
2021-02-22,1064.95,1018.0,1067.1,1022.9
2021-02-23,1033.15,1018.0,1053.95,1048.3
2021-02-24,1047.3,1041.25,1076.0,1070.0
2021-02-25,1080.0,1079.0,1119.5,1109.75
2021-02-26,1070.0,1051.25,1082.9,1062.95
2021-03-01,1075.0,1063.15,1096.6,1067.95
2021-03-02,1075.0,1060.0,1086.3,1073.35
2021-03-03,1080.0,1077.15,1104.0,1099.75
2021-03-04,1078.0,1072.6,1116.0,1091.95
2021-03-05,1084.0,1025.45,1084.0,1039.9
2021-03-08,1054.0,1014.5,1055.45,1018.25
2021-03-09,1025.6,1005.0,1035.6,1024.8
2021-03-10,1043.15,1033.05,1060.0,1039.85
2021-03-12,1052.0,1015.65,1056.4,1022.65
2021-03-15,1027.8,988.2,1043.6,1038.65
2021-03-16,1045.0,1028.0,1049.9,1034.7
2021-03-17,1032.0,1002.6,1039.0,1008.95
2021-03-18,1025.0,988.0,1030.7,1002.8
2021-03-19,990.0,981.1,1018.8,1011.9
2021-03-22,1006.0,961.05,1011.85,968.15
2021-03-23,977.0,970.0,994.4,990.05
2021-03-24,980.05,955.0,985.0,958.7
2021-03-25,958.7,928.85,970.0,957.8
2021-03-26,973.8,950.0,976.5,952.75
2021-03-30,966.0,955.0,978.4,961.05
2021-03-31,961.05,950.0,969.0,954.45
2021-04-01,964.0,959.1,997.0,993.3
2021-04-05,985.0,918.55,988.95,937.35
2021-04-06,947.8,921.5,954.2,927.25
2021-04-07,931.0,921.15,952.45,945.55
2021-04-08,949.0,932.0,957.95,934.9
2021-04-09,935.0,917.45,939.7,923.65
2021-04-12,884.0,841.0,890.0,844.4
2021-04-13,850.0,844.5,881.0,877.4
2021-04-15,867.5,841.25,883.8,858.35
2021-04-16,864.1,853.05,869.95,862.95
2021-04-19,829.95,811.0,836.55,832.0
2021-04-20,845.0,840.05,864.8,845.0
2021-04-22,831.0,815.0,839.95,835.7
2021-04-23,830.0,822.8,859.95,850.0
2021-04-26,857.0,851.45,870.95,859.55
2021-04-27,859.55,859.0,886.0,882.45
2021-04-28,890.0,888.0,931.0,926.9
2021-04-29,936.85,917.1,958.85,939.45
2021-04-30,928.0,915.1,948.5,934.95
2021-05-03,929.0,899.0,967.7,913.6
2021-05-04,930.0,906.0,934.5,910.15
2021-05-05,923.0,909.3,934.75,931.15
2021-05-06,937.45,920.0,938.65,924.95
2021-05-07,932.55,925.0,951.8,926.2
2021-05-10,939.0,931.15,949.95,945.4
2021-05-11,923.95,922.9,957.0,948.85
2021-05-12,942.0,914.0,950.55,916.65
2021-05-14,923.0,888.1,923.0,890.85
2021-05-17,897.1,897.1,959.9,956.45
2021-05-18,967.0,967.0,986.95,974.55
2021-05-19,965.0,961.2,978.6,967.0
2021-05-20,963.0,963.0,987.9,975.5
2021-05-21,985.0,981.8,1020.0,1016.0
2021-05-24,1018.9,997.05,1022.75,1004.75
2021-05-25,1012.0,982.4,1012.75,993.9
2021-05-26,998.85,987.0,1007.95,998.45
2021-05-27,995.3,987.0,1013.3,1006.85
2021-05-28,1014.5,1003.0,1025.5,1019.35
2021-05-31,1015.0,1004.0,1020.4,1013.0
2021-06-01,1016.0,1006.0,1031.35,1010.05
2021-06-02,1008.9,1003.5,1030.0,1028.0
2021-06-03,1031.0,964.05,1037.25,1005.75
2021-06-04,1012.2,1004.0,1023.4,1009.3
2021-06-07,1018.0,1009.5,1032.65,1025.2
2021-06-08,1025.0,1005.6,1028.0,1020.15
2021-06-09,1019.0,997.25,1035.7,1003.55
2021-06-10,1012.0,1006.0,1028.6,1024.35
2021-06-11,1028.0,1012.1,1032.0,1015.1
2021-06-14,1012.0,993.75,1028.0,1024.3
2021-06-15,1025.0,1025.0,1050.0,1034.45
2021-06-16,1030.0,1010.35,1038.7,1013.7
2021-06-17,1002.0,968.0,1021.8,984.05
2021-06-18,993.9,960.0,999.8,995.4
2021-06-21,977.0,968.05,1010.0,1007.55
2021-06-22,1015.9,996.05,1021.7,1000.1
2021-06-23,1009.0,996.5,1017.8,999.55
2021-06-24,1004.0,996.2,1008.0,1000.65
2021-06-25,997.0,986.65,1020.0,1012.9
2021-06-28,1019.0,1001.0,1021.6,1008.9
2021-06-29,1009.0,1000.0,1022.0,1018.15
2021-06-30,1021.5,1012.15,1027.55,1016.35
2021-07-01,1011.0,1000.0,1016.95,1007.7
