Date,Open,Low,High,Close
2020-08-05,129.15,128.2,130.1,128.45
2020-08-06,129.0,128.3,131.2,128.85
2020-08-07,129.5,128.55,130.35,129.75
2020-08-10,130.3,129.0,131.15,129.25
2020-08-11,130.15,129.7,131.0,130.1
2020-08-12,130.0,128.5,130.2,128.7
2020-08-13,128.75,128.3,130.15,128.95
2020-08-14,129.35,129.1,134.25,131.85
2020-08-17,133.5,132.35,137.0,136.0
2020-08-18,136.65,135.65,138.55,136.65
2020-08-19,137.5,134.45,138.0,135.1
2020-08-20,134.1,133.35,139.0,138.5
2020-08-21,139.5,139.0,141.8,139.5
2020-08-24,140.7,138.75,141.4,139.8
2020-08-25,140.85,139.2,141.0,140.45
2020-08-26,140.55,139.95,143.95,141.95
2020-08-27,142.7,140.0,143.25,140.55
2020-08-28,141.1,138.65,142.4,139.05
2020-08-31,139.25,133.9,142.15,134.35
2020-09-01,135.1,130.7,135.4,133.45
2020-09-02,135.5,134.75,137.5,136.3
2020-09-03,137.5,133.85,138.05,135.7
2020-09-04,134.1,131.35,136.45,132.45
2020-09-07,133.0,130.75,133.8,131.95
2020-09-08,132.1,129.35,132.65,129.95
2020-09-09,128.95,124.75,129.0,126.95
2020-09-10,128.0,125.5,128.3,126.65
2020-09-11,126.9,124.65,127.0,125.1
2020-09-14,126.0,124.1,126.85,124.95
2020-09-15,125.65,123.8,125.75,124.1
2020-09-16,124.6,123.1,124.6,123.85
2020-09-17,123.85,123.55,125.9,124.3
2020-09-18,125.25,122.9,125.25,123.65
2020-09-21,123.65,121.1,124.15,121.65
2020-09-22,122.0,118.85,122.0,119.55
2020-09-23,119.75,118.95,122.5,121.05
2020-09-24,121.05,115.2,121.1,115.7
2020-09-25,116.0,113.9,117.6,117.1
2020-09-28,117.9,117.9,121.3,120.0
2020-09-29,121.15,117.15,121.55,117.65
2020-09-30,117.0,114.65,117.1,116.0
2020-10-01,117.1,116.35,119.7,117.25
2020-10-05,117.95,117.55,119.5,118.4
2020-10-06,119.35,116.3,119.35,116.8
2020-10-07,117.1,114.25,117.2,114.45
2020-10-08,114.7,112.65,115.0,113.3
2020-10-09,113.35,112.3,115.9,114.9
2020-10-12,115.3,112.8,115.5,113.2
2020-10-13,113.3,112.35,114.65,113.85
2020-10-14,113.2,109.6,113.95,110.55
2020-10-15,110.85,109.55,112.7,110.6
2020-10-16,111.3,109.6,112.75,111.35
2020-10-19,112.5,111.25,115.35,114.7
2020-10-20,115.1,113.1,116.15,113.65
2020-10-21,113.65,113.55,116.9,115.1
2020-10-22,115.0,114.1,116.7,115.8
