Date,Open,Low,High,Close
2021-02-08,6379.85,6318.0,6485.0,6368.15
2021-02-09,6424.8,6371.85,6480.0,6420.4
2021-02-10,6441.1,6321.1,6589.0,6392.15
2021-02-11,6399.5,6369.3,6468.0,6427.15
2021-02-12,6439.9,6366.95,6480.0,6397.25
2021-02-15,6435.0,6387.1,6463.95,6407.75
2021-02-16,6448.0,6409.95,6550.0,6457.8
2021-02-17,6457.8,6390.95,6544.5,6419.2
2021-02-18,6492.3,6301.0,6492.3,6325.85
2021-02-19,6315.0,6175.0,6318.65,6208.5
2021-02-22,6215.0,6108.65,6284.95,6175.1
2021-02-23,6186.0,6131.05,6347.9,6268.45
2021-02-24,6319.0,6210.0,6450.0,6414.55
2021-02-25,6406.0,6338.45,6468.0,6383.3
2021-02-26,6370.0,6060.0,6489.0,6115.0
2021-03-01,6218.8,6170.6,6389.8,6365.05
2021-03-02,6375.0,6312.1,6473.85,6423.1
2021-03-03,6450.0,6431.0,6535.0,6500.5
2021-03-04,6429.0,6394.45,6830.0,6775.55
2021-03-05,6690.5,6690.5,6944.2,6810.3
2021-03-08,6840.0,6641.8,6847.9,6668.15
2021-03-09,6745.0,6660.0,6824.0,6697.4
2021-03-10,6752.1,6684.0,6789.0,6764.05
2021-03-12,6768.0,6612.05,6853.65,6638.15
2021-03-15,6665.0,6490.05,6678.85,6561.45
2021-03-16,6590.0,6565.1,6703.0,6639.95
2021-03-17,6639.0,6488.4,6670.0,6520.25
2021-03-18,6595.0,6466.7,6636.65,6510.05
2021-03-19,6500.0,6368.55,6700.0,6672.0
2021-03-22,6665.9,6631.3,6785.0,6728.0
2021-03-23,6734.1,6728.05,6958.75,6939.1
2021-03-24,6890.5,6840.0,6944.0,6858.65
2021-03-25,6857.3,6636.0,6913.9,6666.5
2021-03-26,6729.8,6686.45,6785.0,6735.25
2021-03-30,6784.0,6746.0,6875.0,6785.6
2021-03-31,6856.25,6713.9,6856.25,6737.95
2021-04-01,6766.0,6731.2,6933.7,6898.85
2021-04-05,6895.0,6735.0,6994.0,6795.8
2021-04-06,6810.3,6707.2,6849.0,6736.65
2021-04-07,6745.0,6713.35,6860.0,6760.05
2021-04-08,6798.0,6783.8,7052.85,6971.25
2021-04-09,7040.0,6791.85,7055.95,6825.85
2021-04-12,6763.3,6467.0,6763.3,6509.4
2021-04-13,6550.0,6504.6,6656.45,6604.45
2021-04-15,6649.0,6393.65,6700.0,6539.3
2021-04-16,6510.0,6510.0,6786.45,6715.2
2021-04-19,6500.0,6415.0,6569.45,6509.75
2021-04-20,6644.0,6180.0,6688.6,6200.85
2021-04-22,6198.05,5970.2,6225.0,6092.3
2021-04-23,6094.0,5995.8,6155.0,6067.9
2021-04-26,6131.8,6111.25,6293.0,6275.9
2021-04-27,6279.0,6235.0,6345.9,6326.8
2021-04-28,6360.0,6280.0,6405.0,6360.8
2021-04-29,6420.0,6320.4,6447.3,6382.45
2021-04-30,6380.0,6233.55,6424.0,6278.95
2021-05-03,6252.0,6150.0,6380.0,6350.15
2021-05-04,6390.0,6285.0,6425.0,6296.45
2021-05-05,6344.95,6294.4,6400.0,6380.35
2021-05-06,6400.0,6314.0,6429.9,6405.45
2021-05-07,6459.95,6414.95,6524.0,6481.9
2021-05-10,6590.0,6330.0,6605.0,6403.1
2021-05-11,6390.0,6310.4,6619.95,6490.6
2021-05-12,6464.9,6371.0,6490.5,6388.85
2021-05-14,6418.0,6256.9,6482.0,6368.1
2021-05-17,6379.9,6331.0,6554.25,6532.35
2021-05-18,6580.0,6562.6,6670.0,6653.0
2021-05-19,6630.0,6520.05,6755.0,6561.2
2021-05-20,6600.0,6520.7,6632.45,6573.85
2021-05-21,6607.9,6590.05,6674.75,6637.6
2021-05-24,6650.0,6540.05,6672.4,6562.4
2021-05-25,6627.0,6527.2,6637.35,6556.6
2021-05-26,6594.9,6525.15,6618.0,6580.9
2021-05-27,6600.0,6580.25,6724.95,6673.25
2021-05-28,6724.0,6585.6,6735.0,6598.5
2021-05-31,6633.95,6588.15,6721.0,6708.0
2021-06-01,6723.0,6560.0,6723.0,6601.35
2021-06-02,6601.35,6552.35,6670.0,6594.2
2021-06-03,6630.0,6575.0,6655.0,6641.7
2021-06-04,6630.0,6615.65,6685.0,6664.3
2021-06-07,6689.95,6663.0,6907.95,6849.65
2021-06-08,6895.0,6725.0,6895.0,6794.4
2021-06-09,6775.0,6682.0,6787.6,6724.75
2021-06-10,6748.0,6681.0,6763.8,6709.65
2021-06-11,6725.1,6650.0,6754.95,6662.85
2021-06-14,6655.0,6580.0,6685.9,6678.5
2021-06-15,6678.5,6660.35,6746.05,6668.3
2021-06-16,6670.55,6565.0,6694.1,6587.4
2021-06-17,6555.0,6550.05,6750.0,6704.85
2021-06-18,6710.0,6583.35,6727.95,6693.9
2021-06-21,6631.0,6522.2,6790.0,6775.5
2021-06-22,6790.0,6751.45,6940.0,6858.95
2021-06-23,6874.7,6782.0,6953.7,6903.35
2021-06-24,6900.0,6889.05,6978.5,6961.95
2021-06-25,7000.0,6890.0,7000.0,6923.0
2021-06-28,6950.0,6858.75,6979.95,6869.45
2021-06-29,6875.0,6799.5,6880.0,6824.7
2021-06-30,6801.0,6750.0,6866.05,6776.0
2021-07-01,6777.3,6690.0,6799.5,6707.25
