Date,Open,Low,High,Close
2021-01-22,670.0,638.8,673.9,644.5
2021-01-25,654.0,639.35,668.0,658.4
2021-01-27,659.95,627.4,663.8,632.1
2021-01-28,622.0,616.0,674.7,670.7
2021-01-29,671.0,653.0,675.85,662.9
2021-02-01,665.0,654.35,717.0,709.35
2021-02-02,719.25,704.2,744.95,714.2
2021-02-03,720.0,715.55,736.8,733.8
2021-02-04,730.0,720.6,745.5,743.9
2021-02-05,749.0,717.0,766.3,719.6
2021-02-08,726.0,726.0,747.8,736.15
2021-02-09,735.75,726.2,750.0,742.5
2021-02-10,741.55,726.1,746.4,734.8
2021-02-11,731.0,731.0,744.15,740.1
2021-02-12,735.5,734.55,754.7,750.4
2021-02-15,759.9,753.9,799.0,794.0
2021-02-16,799.0,767.0,799.0,775.05
2021-02-17,774.0,764.3,785.0,777.75
2021-02-18,775.0,764.0,782.0,777.0
2021-02-19,772.9,741.35,777.2,749.65
2021-02-22,749.65,715.0,749.85,719.45
2021-02-23,732.35,712.6,734.95,715.95
2021-02-24,722.0,717.05,754.9,749.4
2021-02-25,765.0,762.15,783.5,770.65
2021-02-26,746.0,718.65,758.7,724.8
2021-03-01,738.0,722.25,743.5,728.55
2021-03-02,730.45,722.0,740.5,731.25
2021-03-03,740.5,735.1,760.8,753.95
2021-03-04,731.1,731.1,751.45,736.8
2021-03-05,732.0,720.5,744.1,730.75
2021-03-08,735.0,732.0,752.5,743.3
2021-03-09,758.7,740.0,758.7,745.45
2021-03-10,750.5,749.15,765.7,760.75
2021-03-12,772.6,745.0,776.6,750.6
2021-03-15,754.0,716.65,754.0,744.4
2021-03-16,751.0,735.95,752.0,737.75
2021-03-17,739.0,724.7,742.0,727.9
2021-03-18,736.0,707.25,743.1,718.75
2021-03-19,709.0,703.5,729.35,726.25
2021-03-22,719.0,709.3,730.0,716.2
2021-03-23,718.0,714.1,739.5,730.55
2021-03-24,723.25,703.3,725.0,706.4
2021-03-25,709.5,680.0,710.9,694.6
2021-03-26,707.0,693.15,707.0,698.2
2021-03-30,705.0,691.0,713.3,695.35
2021-03-31,696.0,692.1,703.55,697.45
2021-04-01,706.3,695.55,717.0,713.0
2021-04-05,707.2,677.45,708.45,685.25
2021-04-06,690.1,675.5,693.5,677.9
2021-04-07,680.5,668.4,691.9,688.25
2021-04-08,691.5,679.35,695.5,681.6
2021-04-09,679.3,667.0,686.8,668.2
2021-04-12,651.0,626.65,655.0,635.6
2021-04-13,635.6,630.0,664.85,661.0
2021-04-15,666.45,652.3,671.35,668.85
2021-04-16,668.65,662.35,675.25,669.2
2021-04-19,650.0,631.0,655.3,648.15
2021-04-20,656.0,643.0,662.0,651.75
2021-04-22,641.0,634.4,660.95,658.7
2021-04-23,656.0,650.9,677.5,671.35
2021-04-26,694.0,684.5,703.8,700.45
2021-04-27,691.1,684.1,703.9,699.55
2021-04-28,708.0,688.15,712.5,708.15
2021-04-29,712.0,707.0,726.9,719.4
2021-04-30,705.0,705.0,729.85,714.9
2021-05-03,706.0,692.1,708.0,702.75
2021-05-04,704.0,698.1,718.65,700.35
2021-05-05,709.0,700.0,719.05,717.2
2021-05-06,718.0,710.25,722.85,715.75
2021-05-07,721.0,714.0,726.9,716.75
2021-05-10,723.5,714.0,725.0,715.25
2021-05-11,704.8,703.0,713.7,707.35
2021-05-12,704.0,689.05,705.75,691.3
2021-05-14,695.0,681.4,698.6,685.0
2021-05-17,691.5,684.4,710.3,709.25
2021-05-18,720.0,708.5,726.0,711.65
2021-05-19,704.0,702.2,723.7,716.8
2021-05-20,708.6,704.55,714.4,705.9
2021-05-21,707.0,707.0,733.4,730.9
2021-05-24,730.4,726.75,747.5,741.15
2021-05-25,744.4,725.85,745.0,731.55
2021-05-26,738.0,729.5,741.4,735.1
2021-05-27,737.2,731.0,753.85,750.35
2021-05-28,752.6,738.5,759.7,739.85
2021-05-31,737.9,734.0,753.0,750.7
2021-06-01,753.55,741.15,754.0,745.15
2021-06-02,744.8,734.2,745.3,737.0
2021-06-03,743.0,739.0,752.25,750.65
2021-06-04,751.0,740.1,759.9,742.05
2021-06-07,743.1,741.5,753.95,751.1
2021-06-08,751.0,739.5,751.1,746.35
2021-06-09,746.0,730.15,751.25,736.75
2021-06-10,739.45,732.9,745.35,744.25
2021-06-11,746.25,737.0,746.25,738.45
2021-06-14,735.9,725.0,741.4,736.25
2021-06-15,736.0,732.0,752.0,750.9
2021-06-16,748.8,746.25,756.85,749.8
2021-06-17,741.95,736.0,745.4,738.6
2021-06-18,742.15,722.25,743.2,736.3
2021-06-21,725.0,720.5,740.9,739.55
2021-06-22,743.2,737.05,749.0,739.35
2021-06-23,743.2,730.8,743.75,732.35
2021-06-24,735.9,731.1,742.95,739.15
2021-06-25,737.55,737.55,765.95,761.35
2021-06-28,764.55,757.75,769.6,762.4
2021-06-29,761.0,750.05,763.55,751.95
2021-06-30,752.5,746.55,760.5,748.3
2021-07-01,750.0,744.5,754.4,746.45
