Date,Open,Low,High,Close
2020-09-21,1280.0,1262.0,1323.0,1271.2
2020-09-22,1279.0,1223.5,1316.1,1307.7
2020-09-23,1322.95,1248.3,1342.0,1297.85
2020-09-24,1288.9,1236.05,1288.9,1248.15
2020-09-25,1268.0,1224.0,1289.0,1268.9
2020-09-28,1282.0,1261.35,1300.0,1285.75
2020-09-29,1290.0,1288.6,1367.0,1323.5
2020-09-30,1332.0,1316.4,1342.65,1338.5
2020-10-01,1343.0,1320.0,1357.9,1336.3
2020-10-05,1342.9,1335.8,1373.75,1349.45
2020-10-06,1359.85,1341.0,1378.7,1371.95
2020-10-07,1375.0,1359.65,1395.0,1388.2
2020-10-08,1415.05,1415.05,1589.9,1461.15
2020-10-09,1459.0,1448.75,1518.6,1504.25
2020-10-12,1517.0,1498.35,1578.0,1562.35
2020-10-13,1568.25,1551.0,1596.95,1585.2
2020-10-14,1577.0,1541.0,1605.85,1551.9
2020-10-15,1560.0,1411.0,1585.0,1424.85
2020-10-16,1424.8,1262.3,1443.7,1329.15
2020-10-19,1338.95,1293.0,1350.0,1341.75
2020-10-20,1335.0,1329.0,1449.0,1426.35
2020-10-21,1425.0,1337.3,1467.75,1354.05
2020-10-22,1360.0,1358.05,1419.0,1388.35
2020-10-23,1387.5,1375.0,1408.9,1393.3
2020-10-26,1395.15,1380.0,1429.9,1391.95
2020-10-27,1394.95,1322.0,1399.7,1381.45
2020-10-28,1381.45,1316.1,1393.6,1327.25
2020-10-29,1315.0,1295.0,1339.15,1318.65
2020-10-30,1335.0,1313.0,1353.95,1327.6
2020-11-02,1329.25,1307.55,1344.7,1317.85
2020-11-03,1324.85,1305.05,1345.0,1317.8
2020-11-04,1329.0,1316.05,1372.8,1335.25
2020-11-05,1353.4,1346.0,1371.3,1357.9
2020-11-06,1357.9,1338.45,1364.0,1356.7
2020-11-09,1375.0,1355.4,1400.0,1370.6
2020-11-10,1370.0,1282.5,1371.0,1312.0
2020-11-11,1318.4,1293.05,1333.0,1329.65
2020-11-12,1334.8,1325.0,1353.9,1342.1
2020-11-13,1327.1,1322.15,1352.95,1347.6
2020-11-14,1345.55,1340.0,1354.35,1346.05
2020-11-17,1359.3,1337.0,1367.7,1342.1
2020-11-18,1332.0,1317.0,1344.15,1334.3
2020-11-19,1329.7,1315.0,1349.5,1319.3
2020-11-20,1325.9,1324.6,1372.0,1357.45
2020-11-23,1360.0,1360.0,1405.8,1395.85
2020-11-24,1420.0,1402.3,1452.65,1412.15
2020-11-25,1423.7,1372.7,1423.7,1376.1
2020-11-26,1379.9,1348.65,1402.0,1391.6
2020-11-27,1410.0,1383.45,1426.9,1417.3
2020-12-01,1417.3,1391.0,1423.95,1411.6
2020-12-02,1411.6,1394.0,1421.5,1414.3
2020-12-03,1414.0,1414.0,1444.5,1441.7
2020-12-04,1443.0,1428.1,1454.1,1437.95
2020-12-07,1440.0,1433.65,1466.0,1442.7
2020-12-08,1456.0,1428.8,1472.0,1452.3
2020-12-09,1465.4,1450.3,1472.0,1456.0
2020-12-10,1455.0,1428.15,1455.0,1437.25
2020-12-11,1444.0,1422.05,1451.8,1436.75
2020-12-14,1436.6,1417.55,1445.1,1437.05
2020-12-15,1439.45,1431.0,1470.0,1468.35
2020-12-16,1475.05,1455.05,1484.0,1459.5
2020-12-17,1470.0,1446.25,1472.5,1452.1
2020-12-18,1465.0,1436.05,1484.8,1476.1
2020-12-21,1476.1,1399.7,1491.75,1427.15
2020-12-22,1436.0,1430.55,1530.0,1525.05
2020-12-23,1535.0,1531.35,1609.5,1596.1
2020-12-24,1600.0,1570.15,1622.8,1597.7
2020-12-28,1597.8,1594.1,1629.0,1608.8
2020-12-29,1617.0,1608.4,1635.65,1621.75
2020-12-30,1625.0,1607.7,1635.4,1629.95
2020-12-31,1629.0,1615.5,1665.0,1660.35
2021-01-01,1655.0,1651.8,1682.85,1659.25
2021-01-04,1669.0,1657.05,1698.9,1689.2
2021-01-05,1685.0,1671.0,1725.0,1713.8
2021-01-06,1720.0,1668.0,1724.0,1694.85
2021-01-07,1700.0,1653.85,1709.4,1682.1
2021-01-08,1692.0,1690.8,1745.0,1740.15
2021-01-11,1749.6,1726.0,1780.0,1762.4
2021-01-12,1768.0,1741.4,1768.0,1750.85
2021-01-13,1754.0,1727.3,1768.95,1745.25
2021-01-14,1752.0,1701.0,1752.0,1743.75
2021-01-15,1750.0,1680.0,1759.45,1696.6
2021-01-18,1701.0,1652.0,1708.4,1663.55
2021-01-19,1700.0,1664.15,1760.0,1681.9
2021-01-20,1695.0,1683.05,1793.95,1782.85
2021-01-21,1810.0,1741.05,1820.0,1759.0
2021-01-22,1750.0,1715.2,1800.0,1791.3
2021-01-25,1803.8,1731.25,1809.8,1740.8
2021-01-27,1757.0,1692.0,1757.4,1702.75
2021-01-28,1685.0,1660.4,1748.6,1665.25
2021-01-29,1688.0,1617.45,1722.0,1645.15
2021-02-01,1646.0,1616.55,1697.0,1690.0
2021-02-02,1699.0,1667.05,1727.0,1680.85
2021-02-03,1686.85,1676.7,1753.0,1699.7
2021-02-04,1710.0,1698.5,1730.0,1714.4
2021-02-05,1718.0,1679.0,1721.75,1683.75
2021-02-08,1697.8,1683.8,1745.9,1738.95
2021-02-09,1742.0,1705.65,1749.45,1714.45
2021-02-10,1725.0,1712.2,1740.0,1726.8
2021-02-11,1729.8,1725.55,1771.95,1755.7
2021-02-12,1761.0,1715.0,1789.35,1724.1
2021-02-15,1739.0,1711.35,1739.0,1719.75
2021-02-16,1724.65,1672.0,1742.7,1686.65
2021-02-17,1690.0,1669.0,1711.7,1677.3
2021-02-18,1682.0,1678.15,1711.85,1704.35
2021-02-19,1707.55,1661.95,1716.1,1688.2
2021-02-22,1693.8,1600.0,1710.0,1614.55
2021-02-23,1619.0,1576.4,1634.0,1602.3
2021-02-24,1607.1,1571.5,1628.5,1607.35
2021-02-25,1623.1,1595.9,1661.0,1604.3
2021-02-26,1594.3,1550.2,1625.0,1599.75
2021-03-01,1614.15,1596.8,1642.7,1634.2
2021-03-02,1644.0,1636.1,1749.9,1734.75
2021-03-03,1745.0,1718.3,1766.85,1746.6
2021-03-04,1725.0,1719.0,1782.0,1744.1
2021-03-05,1748.95,1712.6,1786.9,1725.1
2021-03-08,1725.0,1720.45,1764.0,1749.5
2021-03-09,1743.0,1725.0,1830.0,1796.35
2021-03-10,1829.0,1811.55,1902.0,1892.45
2021-03-12,1892.25,1857.0,1916.25,1871.85
2021-03-15,1875.7,1853.75,1942.0,1931.8
2021-03-16,1940.0,1933.05,2028.0,2021.4
2021-03-17,2002.1,1977.6,2037.25,1998.9
2021-03-18,2018.0,1938.8,2033.15,1969.65
2021-03-19,1964.0,1942.95,2020.2,1989.65
2021-03-22,1990.0,1974.3,2022.65,2002.15
2021-03-23,2017.0,2000.0,2035.0,2006.5
2021-03-24,2007.85,1960.1,2039.1,1975.35
2021-03-25,1984.5,1945.6,1999.0,1969.4
2021-03-26,1985.0,1963.0,2007.55,1979.95
2021-03-30,2005.0,1990.0,2158.95,2130.0
2021-03-31,2124.0,2045.0,2124.0,2083.9
2021-04-01,2084.0,2054.45,2111.6,2075.95
2021-04-05,2074.0,2045.05,2107.2,2088.4
2021-04-06,2100.0,2075.25,2117.15,2087.7
2021-04-07,2100.0,2091.1,2181.8,2172.15
2021-04-08,2184.0,2169.2,2233.65,2217.4
2021-04-09,2228.0,2202.7,2249.95,2226.9
2021-04-12,2221.85,2101.0,2275.95,2142.5
2021-04-13,2156.0,1995.5,2173.8,2050.25
2021-04-15,2020.0,1951.0,2080.95,2065.3
2021-04-16,2080.0,2043.5,2124.0,2069.65
2021-04-19,2081.0,1998.25,2145.0,2092.8
2021-04-20,2092.8,2023.2,2125.85,2042.0
2021-04-22,2039.0,2016.05,2087.6,2032.2
2021-04-23,2035.5,2004.0,2063.0,2018.3
2021-04-26,2035.0,2025.05,2076.0,2062.4
2021-04-27,2070.0,2051.9,2083.0,2054.8
2021-04-28,2063.0,2063.0,2135.95,2129.35
2021-04-29,2135.0,2090.0,2152.4,2097.8
2021-04-30,2098.8,2091.1,2139.85,2106.0
2021-05-03,2100.0,2081.5,2125.2,2117.8
2021-05-04,2129.25,2105.45,2164.55,2115.6
2021-05-05,2124.0,2121.2,2187.9,2166.55
2021-05-06,2170.0,2146.0,2301.2,2248.35
2021-05-07,2266.6,2211.8,2295.0,2220.7
2021-05-10,2240.55,2175.0,2240.7,2232.1
2021-05-11,2190.0,2182.1,2225.05,2200.9
2021-05-12,2202.0,2156.85,2229.2,2164.25
2021-05-14,2170.0,2092.05,2184.2,2105.5
2021-05-17,2120.0,2070.0,2120.0,2077.35
2021-05-18,2090.1,2077.0,2132.0,2089.95
2021-05-19,2095.0,2076.65,2119.25,2084.75
2021-05-20,2098.15,2075.4,2116.0,2094.1
2021-05-21,2122.55,2078.05,2134.95,2122.7
2021-05-24,2132.7,2114.05,2151.5,2136.7
2021-05-25,2145.05,2136.7,2188.0,2171.8
2021-05-26,2184.0,2163.55,2214.8,2207.35
2021-05-27,2218.35,2215.0,2342.65,2310.25
2021-05-28,2322.0,2283.35,2365.0,2355.6
2021-05-31,2365.0,2346.05,2405.0,2394.35
2021-06-01,2407.35,2372.05,2424.0,2418.3
2021-06-02,2412.1,2341.1,2412.1,2387.3
2021-06-03,2390.0,2360.05,2399.9,2371.05
2021-06-04,2358.3,2351.0,2416.0,2369.95
2021-06-07,2381.0,2365.1,2417.0,2407.7
2021-06-08,2417.0,2395.5,2464.0,2441.15
2021-06-09,2450.0,2402.2,2470.0,2419.2
2021-06-10,2430.0,2422.4,2449.05,2439.0
2021-06-11,2449.15,2443.4,2495.0,2453.65
2021-06-14,2459.0,2424.95,2475.0,2467.7
2021-06-15,2475.0,2458.0,2487.55,2469.7
2021-06-16,2472.0,2435.4,2485.0,2466.65
2021-06-17,2464.0,2450.0,2508.0,2477.45
2021-06-18,2487.8,2425.1,2525.0,2472.0
2021-06-21,2450.0,2438.0,2498.0,2487.95
2021-06-22,2499.0,2476.0,2507.45,2480.65
2021-06-23,2491.5,2475.45,2507.0,2480.65
2021-06-24,2478.1,2478.1,2547.6,2532.7
2021-06-25,2553.0,2515.5,2573.65,2552.85
2021-06-28,2551.1,2516.6,2567.65,2551.5
2021-06-29,2550.0,2543.1,2589.35,2581.8
2021-06-30,2592.0,2580.5,2618.35,2600.5
2021-07-01,2600.0,2571.0,2600.5,2581.05
