Date,Open,Low,High,Close
2020-04-13,1250.0,1216.0,1257.15,1250.9
2020-04-15,1265.85,1153.3,1270.95,1173.75
2020-04-16,1164.95,1114.45,1164.95,1130.85
2020-04-17,1187.35,1135.0,1197.95,1186.25
2020-04-20,1220.0,1172.25,1224.5,1177.75
2020-04-21,1150.0,1125.0,1155.0,1130.15
2020-04-22,1127.05,1108.2,1166.75,1152.15
2020-04-23,1172.0,1158.1,1255.0,1249.65
2020-04-24,1219.0,1213.35,1258.0,1239.55
2020-04-27,1251.9,1251.9,1324.9,1303.6
2020-04-28,1310.1,1310.1,1336.5,1326.65
2020-04-29,1327.0,1315.2,1352.0,1327.85
2020-04-30,1340.0,1334.05,1380.0,1357.2
2020-05-04,1295.0,1263.7,1305.9,1277.8
2020-05-05,1297.0,1225.0,1302.9,1238.35
2020-05-06,1231.0,1214.25,1277.4,1245.95
2020-05-07,1230.5,1184.25,1240.0,1199.8
2020-05-08,1222.0,1211.05,1242.95,1217.45
2020-05-11,1240.55,1185.0,1252.3,1188.45
2020-05-12,1178.0,1137.0,1178.0,1157.2
2020-05-13,1215.05,1172.7,1220.0,1186.7
2020-05-14,1178.9,1167.15,1214.0,1173.1
2020-05-15,1179.85,1154.2,1189.9,1178.3
2020-05-18,1175.0,1110.0,1176.0,1113.65
2020-05-19,1150.0,1125.3,1169.9,1130.45
2020-05-20,1130.0,1115.0,1178.0,1160.1
2020-05-21,1165.0,1144.6,1189.55,1150.25
2020-05-22,1140.0,1116.5,1167.2,1160.2
2020-05-26,1160.0,1144.55,1175.0,1153.2
2020-05-27,1163.95,1161.0,1243.0,1217.55
2020-05-28,1224.0,1209.6,1254.9,1229.45
2020-05-29,1216.5,1200.05,1229.8,1224.0
2020-06-01,1249.0,1238.0,1279.2,1248.4
2020-06-02,1323.0,1298.05,1353.25,1342.9
2020-06-03,1364.0,1342.2,1428.2,1386.55
2020-06-04,1380.05,1330.35,1380.05,1334.4
2020-06-05,1344.0,1321.0,1358.0,1337.8
2020-06-08,1355.0,1315.5,1365.0,1336.75
2020-06-09,1341.95,1299.1,1360.0,1304.15
2020-06-10,1304.5,1303.6,1344.3,1332.25
2020-06-11,1334.0,1289.2,1334.4,1298.7
2020-06-12,1240.0,1231.6,1289.7,1279.8
2020-06-15,1270.0,1237.2,1271.15,1248.9
2020-06-16,1276.0,1238.1,1295.8,1276.8
2020-06-17,1269.45,1236.6,1284.95,1243.8
2020-06-18,1240.0,1228.35,1309.9,1303.35
2020-06-19,1304.0,1276.35,1315.75,1302.5
2020-06-22,1309.8,1295.95,1385.0,1355.35
2020-06-23,1355.0,1350.05,1395.7,1389.9
2020-06-24,1392.0,1336.95,1398.0,1343.9
2020-06-25,1337.0,1325.0,1389.75,1381.7
2020-06-26,1380.0,1326.95,1382.95,1340.1
2020-06-29,1336.1,1313.0,1366.9,1355.65
2020-06-30,1364.9,1345.05,1372.9,1360.45
2020-07-01,1319.0,1316.0,1364.8,1356.75
2020-07-02,1358.15,1342.3,1371.9,1352.0
2020-07-03,1359.9,1350.05,1368.7,1353.8
2020-07-06,1370.0,1361.0,1381.25,1367.9
2020-07-07,1370.0,1351.5,1374.4,1368.25
2020-07-08,1368.0,1348.0,1378.85,1352.75
2020-07-09,1355.75,1347.75,1374.6,1368.15
2020-07-10,1363.4,1345.55,1375.0,1349.35
2020-07-13,1360.0,1324.1,1364.9,1335.55
2020-07-14,1328.8,1293.3,1331.4,1298.3
2020-07-15,1306.4,1280.0,1311.95,1290.0
2020-07-16,1288.6,1267.0,1327.9,1322.65
2020-07-17,1317.0,1301.1,1337.9,1327.45
2020-07-20,1330.0,1309.0,1336.7,1319.05
2020-07-21,1325.1,1325.0,1363.0,1359.0
2020-07-22,1365.0,1330.95,1366.35,1342.35
2020-07-23,1340.0,1335.3,1379.85,1374.05
2020-07-24,1360.0,1341.6,1365.0,1350.0
2020-07-27,1365.0,1310.15,1379.5,1322.6
2020-07-28,1330.1,1319.4,1401.8,1384.05
2020-07-29,1385.0,1345.9,1397.95,1389.45
2020-07-30,1395.1,1376.0,1424.7,1385.0
2020-07-31,1375.0,1350.35,1389.95,1365.75
2020-08-03,1356.0,1300.1,1356.0,1308.55
2020-08-04,1320.0,1302.0,1331.35,1323.95
2020-08-05,1332.0,1322.0,1353.0,1334.2
2020-08-06,1345.0,1330.65,1367.4,1340.1
2020-08-07,1341.5,1323.25,1347.8,1342.5
2020-08-10,1349.0,1346.2,1380.0,1360.2
2020-08-11,1373.0,1357.15,1385.0,1364.6
2020-08-12,1350.0,1333.55,1354.85,1335.1
2020-08-13,1341.9,1333.95,1358.5,1336.25
2020-08-14,1337.55,1302.3,1346.8,1307.45
2020-08-17,1320.1,1312.2,1333.55,1327.55
2020-08-18,1318.6,1318.0,1374.95,1369.35
2020-08-19,1372.35,1349.95,1380.9,1355.6
2020-08-20,1343.0,1330.15,1350.0,1338.35
2020-08-21,1342.0,1331.05,1352.0,1339.4
2020-08-24,1347.6,1342.35,1396.5,1387.25
2020-08-25,1392.0,1380.55,1405.0,1400.1
2020-08-26,1410.0,1403.2,1441.65,1436.7
2020-08-27,1441.0,1411.55,1445.85,1420.0
2020-08-28,1410.0,1401.0,1474.0,1467.1
2020-08-31,1488.0,1374.0,1501.5,1401.35
2020-09-01,1419.85,1386.1,1442.0,1430.65
2020-09-02,1425.0,1407.15,1437.5,1423.5
2020-09-03,1433.8,1390.0,1437.0,1396.7
2020-09-04,1380.0,1354.0,1394.7,1380.05
2020-09-07,1379.0,1356.4,1379.0,1368.75
2020-09-08,1371.9,1347.7,1372.15,1350.7
2020-09-09,1343.0,1313.1,1350.25,1326.15
2020-09-10,1330.0,1315.1,1343.05,1319.5
2020-09-11,1317.0,1311.0,1336.2,1330.35
2020-09-14,1337.0,1300.0,1347.95,1304.7
2020-09-15,1308.1,1289.0,1328.85,1323.95
2020-09-16,1324.0,1300.55,1332.0,1325.4
2020-09-17,1315.0,1301.2,1326.6,1305.1
2020-09-18,1313.1,1262.5,1314.0,1277.1
2020-09-21,1276.0,1273.15,1319.45,1287.85
2020-09-22,1288.05,1261.7,1301.5,1270.55
2020-09-23,1280.05,1265.15,1287.45,1275.4
2020-09-24,1267.0,1236.0,1284.9,1246.1
2020-09-25,1255.05,1230.6,1258.4,1253.05
2020-09-28,1258.0,1253.65,1283.95,1278.7
2020-09-29,1286.8,1259.1,1292.9,1263.25
2020-09-30,1263.25,1252.0,1276.95,1268.2
2020-10-01,1280.0,1278.9,1309.8,1305.05
2020-10-05,1310.0,1308.6,1333.7,1314.6
2020-10-06,1325.0,1311.05,1342.0,1338.25
2020-10-07,1339.9,1321.85,1340.0,1324.7
2020-10-08,1326.5,1311.25,1341.25,1320.1
2020-10-09,1323.0,1305.6,1338.25,1319.85
2020-10-12,1328.0,1307.5,1358.2,1312.9
2020-10-13,1319.65,1307.2,1349.7,1344.95
2020-10-14,1335.25,1324.15,1358.0,1353.35
2020-10-15,1353.35,1301.25,1365.95,1309.55
2020-10-16,1308.5,1308.5,1343.3,1336.55
2020-10-19,1350.0,1333.5,1380.0,1376.7
2020-10-20,1371.7,1355.5,1386.0,1368.8
2020-10-21,1375.0,1358.65,1400.0,1393.3
2020-10-22,1388.0,1377.55,1405.0,1393.05
2020-10-23,1400.0,1378.25,1407.7,1383.05
2020-10-26,1399.0,1347.35,1429.0,1416.9
2020-10-27,1452.5,1452.5,1602.0,1587.65
2020-10-28,1575.0,1541.0,1575.0,1551.35
2020-10-29,1532.0,1525.0,1588.8,1570.9
2020-10-30,1574.0,1518.6,1574.65,1547.4
2020-11-02,1555.0,1534.8,1604.8,1580.7
2020-11-03,1581.0,1570.2,1601.5,1593.6
2020-11-04,1589.0,1578.0,1635.8,1630.7
2020-11-05,1643.0,1632.05,1680.0,1675.45
2020-11-06,1660.0,1650.0,1725.0,1718.05
2020-11-09,1730.0,1700.3,1751.8,1728.15
2020-11-10,1731.0,1725.45,1794.45,1752.95
2020-11-11,1774.0,1760.0,1818.45,1807.85
2020-11-12,1799.0,1748.45,1799.0,1754.75
2020-11-13,1749.9,1720.35,1774.8,1763.3
2020-11-14,1773.95,1764.9,1775.0,1770.55
2020-11-17,1771.8,1764.5,1802.0,1796.65
2020-11-18,1791.5,1784.15,1849.8,1830.6
2020-11-19,1819.0,1816.05,1860.7,1826.35
2020-11-20,1820.0,1812.1,1899.0,1889.4
2020-11-23,1892.4,1871.15,1905.3,1897.85
2020-11-24,1896.0,1890.85,1948.4,1924.9
2020-11-25,1939.0,1853.1,1939.0,1862.45
2020-11-26,1875.0,1850.05,1900.05,1889.1
2020-11-27,1895.0,1846.95,1925.15,1907.1
2020-12-01,1930.0,1864.55,1930.0,1875.85
2020-12-02,1880.0,1809.0,1883.65,1814.2
2020-12-03,1836.0,1811.7,1844.0,1821.0
2020-12-04,1828.0,1802.4,1857.0,1846.25
2020-12-07,1849.45,1805.0,1856.0,1820.55
2020-12-08,1832.3,1817.25,1839.0,1833.8
2020-12-09,1836.1,1836.1,1889.0,1883.55
2020-12-10,1900.0,1859.85,1919.9,1903.3
2020-12-11,1893.5,1893.5,1928.7,1920.4
2020-12-14,1934.0,1899.0,1946.9,1939.35
2020-12-15,1948.0,1919.3,1958.0,1951.15
2020-12-16,1965.0,1936.55,1965.0,1952.55
2020-12-17,1965.0,1942.55,1969.0,1965.45
2020-12-18,1963.8,1921.35,1963.8,1949.35
2020-12-21,1935.0,1907.6,1959.0,1920.85
2020-12-22,1930.0,1886.1,1930.25,1902.95
2020-12-23,1901.0,1892.5,1924.8,1920.75
2020-12-24,1918.0,1917.0,1978.0,1960.6
2020-12-28,1963.0,1962.1,1996.1,1988.9
2020-12-29,1983.0,1983.0,2017.0,1999.3
2020-12-30,2003.2,1999.0,2027.0,2017.95
2020-12-31,2016.7,1987.0,2018.75,1995.6
2021-01-01,1996.9,1990.7,2007.95,1994.05
2021-01-04,2004.0,1955.0,2005.95,1965.55
2021-01-05,1959.5,1935.0,1964.4,1959.75
2021-01-06,1973.9,1948.4,1979.0,1970.4
2021-01-07,1984.0,1947.5,1984.0,1952.4
2021-01-08,1972.0,1946.25,1976.0,1970.7
2021-01-11,1960.0,1935.4,1966.9,1938.15
2021-01-12,1929.8,1895.85,1930.1,1903.45
2021-01-13,1911.0,1877.0,1911.0,1882.1
2021-01-14,1892.0,1871.05,1905.0,1892.65
2021-01-15,1894.2,1854.05,1904.0,1863.9
2021-01-18,1870.5,1838.85,1872.25,1846.95
2021-01-19,1856.1,1845.25,1892.0,1887.0
2021-01-20,1890.0,1869.45,1890.0,1883.6
2021-01-21,1900.0,1845.75,1904.9,1857.8
2021-01-22,1850.0,1824.5,1875.0,1828.0
2021-01-25,1845.0,1775.0,1867.4,1794.4
2021-01-27,1798.0,1746.35,1823.45,1764.7
2021-01-28,1731.0,1701.0,1764.45,1722.85
2021-01-29,1749.85,1704.0,1749.85,1712.95
2021-02-01,1730.0,1696.05,1809.8,1801.5
2021-02-02,1830.0,1800.05,1879.1,1861.3
2021-02-03,1870.0,1820.0,1883.15,1852.2
2021-02-04,1839.0,1831.0,1915.0,1910.4
2021-02-05,1915.0,1913.15,1998.5,1982.7
2021-02-08,2000.0,1951.5,2030.0,1957.15
2021-02-09,1960.0,1937.85,1975.0,1949.15
2021-02-10,1950.0,1937.0,1962.9,1952.05
2021-02-11,1949.2,1941.25,1984.75,1961.0
2021-02-12,1960.0,1946.0,1975.0,1951.05
2021-02-15,1960.0,1957.0,1999.0,1985.95
2021-02-16,2000.0,1998.0,2049.0,2019.65
2021-02-17,2015.1,1969.15,2023.5,1989.45
2021-02-18,1979.15,1938.1,1984.85,1945.45
2021-02-19,1942.25,1925.1,1969.85,1938.75
2021-02-22,1938.75,1921.6,1962.05,1949.6
2021-02-23,1965.0,1866.0,1965.0,1872.95
2021-02-24,1889.1,1852.05,1924.0,1911.2
2021-02-25,1927.0,1887.55,1965.2,1895.5
2021-02-26,1869.0,1773.0,1869.0,1780.35
2021-03-01,1811.0,1801.4,1854.9,1845.4
2021-03-02,1845.0,1820.1,1868.4,1844.65
2021-03-03,1855.0,1851.2,1908.75,1899.5
2021-03-04,1863.9,1850.0,1910.4,1897.7
2021-03-05,1875.5,1868.0,1928.3,1922.5
2021-03-08,1920.0,1893.3,1947.85,1915.85
2021-03-09,1917.8,1917.8,1991.0,1978.95
2021-03-10,1983.25,1957.2,1999.35,1963.95
2021-03-12,1979.0,1912.0,1980.0,1935.15
2021-03-15,1944.0,1893.1,1944.0,1918.65
2021-03-16,1925.1,1900.0,1941.7,1903.2
2021-03-17,1903.2,1861.0,1917.7,1868.35
2021-03-18,1881.0,1825.1,1892.9,1830.4
2021-03-19,1818.45,1814.05,1872.0,1834.15
2021-03-22,1833.0,1805.0,1849.95,1822.65
2021-03-23,1844.0,1798.85,1844.0,1812.65
2021-03-24,1800.0,1773.35,1805.0,1782.45
2021-03-25,1792.9,1745.0,1798.8,1762.9
2021-03-26,1785.0,1762.75,1792.4,1771.05
2021-03-30,1782.1,1775.0,1801.95,1781.25
2021-03-31,1778.8,1742.6,1779.0,1753.0
2021-04-01,1770.0,1750.65,1813.25,1804.55
2021-04-05,1786.1,1734.4,1799.6,1759.2
2021-04-06,1776.0,1728.7,1781.45,1768.3
2021-04-07,1766.05,1745.6,1810.7,1792.0
2021-04-08,1796.0,1778.7,1823.7,1783.25
2021-04-09,1770.0,1744.1,1806.45,1799.25
2021-04-12,1757.25,1723.3,1768.0,1742.5
2021-04-13,1745.8,1723.45,1786.05,1775.85
2021-04-15,1800.0,1752.6,1809.5,1773.25
2021-04-16,1774.0,1760.05,1788.15,1764.1
2021-04-19,1720.0,1675.0,1720.0,1700.75
2021-04-20,1725.0,1684.35,1733.6,1697.7
2021-04-22,1689.75,1669.2,1739.75,1736.05
2021-04-23,1733.9,1720.25,1756.35,1734.2
2021-04-26,1740.0,1733.3,1783.0,1759.65
2021-04-27,1750.0,1724.55,1762.6,1750.3
2021-04-28,1762.5,1754.0,1824.0,1811.45
2021-04-29,1825.1,1780.55,1845.45,1805.0
2021-04-30,1780.0,1739.45,1802.0,1748.8
2021-05-03,1735.0,1685.0,1759.0,1725.45
2021-05-04,1751.0,1725.3,1764.0,1732.65
2021-05-05,1741.0,1721.9,1778.0,1770.75
2021-05-06,1781.7,1763.2,1793.7,1788.25
2021-05-07,1796.0,1773.5,1813.0,1780.35
2021-05-10,1809.0,1790.6,1813.25,1809.35
2021-05-11,1776.6,1753.25,1794.4,1755.45
2021-05-12,1754.0,1715.55,1754.0,1718.85
2021-05-14,1728.9,1701.1,1728.9,1706.65
2021-05-17,1717.0,1710.0,1755.0,1744.15
2021-05-18,1768.0,1750.1,1770.95,1755.1
2021-05-19,1747.95,1727.45,1750.35,1730.55
2021-05-20,1732.0,1705.1,1737.0,1708.2
2021-05-21,1715.5,1715.5,1764.45,1757.65
2021-05-24,1763.65,1742.0,1778.9,1757.0
2021-05-25,1770.4,1738.0,1773.9,1750.5
2021-05-26,1760.05,1736.9,1761.8,1740.65
2021-05-27,1740.0,1725.7,1783.45,1777.25
2021-05-28,1786.0,1778.25,1813.0,1800.75
2021-05-31,1799.0,1785.0,1811.8,1807.7
2021-06-01,1815.0,1788.0,1824.0,1797.0
2021-06-02,1793.0,1770.0,1793.0,1783.1
2021-06-03,1790.0,1790.0,1827.95,1814.2
2021-06-04,1820.0,1797.0,1820.95,1811.2
2021-06-07,1825.0,1807.0,1825.0,1814.9
2021-06-08,1815.0,1787.85,1816.5,1793.55
2021-06-09,1789.9,1775.0,1812.0,1782.9
2021-06-10,1787.7,1776.0,1803.0,1799.55
2021-06-11,1809.0,1788.0,1810.0,1794.35
2021-06-14,1789.9,1759.5,1789.9,1768.05
2021-06-15,1775.8,1766.0,1784.15,1770.9
2021-06-16,1770.85,1753.0,1780.95,1760.6
2021-06-17,1747.25,1736.0,1771.8,1766.05
2021-06-18,1774.95,1733.25,1776.65,1760.45
2021-06-21,1740.0,1731.3,1777.2,1772.05
2021-06-22,1780.0,1754.0,1785.0,1757.1
2021-06-23,1764.0,1727.25,1764.0,1736.7
2021-06-24,1735.0,1727.2,1742.9,1737.9
2021-06-25,1735.0,1720.9,1754.0,1735.0
2021-06-28,1735.0,1722.2,1748.0,1733.05
2021-06-29,1737.8,1702.0,1738.0,1705.85
2021-06-30,1705.85,1698.45,1743.5,1705.85
2021-07-01,1709.9,1706.15,1725.2,1716.1
