Date,Open,Low,High,Close
2021-05-14,1394.0,1374.05,1423.9,1415.5
2021-05-17,1433.0,1368.2,1441.0,1386.75
2021-05-18,1405.0,1397.0,1422.0,1417.3
2021-05-19,1414.0,1400.0,1435.0,1403.45
2021-05-20,1410.8,1401.65,1426.95,1409.75
2021-05-21,1415.0,1407.1,1424.7,1418.05
2021-05-24,1420.0,1410.0,1458.0,1443.25
2021-05-25,1460.0,1442.1,1461.95,1450.95
2021-05-26,1458.9,1452.8,1476.6,1472.9
2021-05-27,1475.95,1461.75,1485.0,1482.85
2021-05-28,1487.1,1473.9,1499.65,1478.1
2021-05-31,1472.3,1457.55,1476.0,1467.7
2021-06-01,1465.95,1463.0,1492.5,1474.65
2021-06-02,1468.3,1455.05,1474.6,1471.05
2021-06-03,1480.1,1473.2,1515.0,1510.85
2021-06-04,1518.95,1516.9,1547.25,1537.55
2021-06-07,1545.45,1540.75,1569.5,1557.8
2021-06-08,1561.0,1546.05,1583.0,1549.15
2021-06-09,1550.0,1513.3,1555.0,1519.3
2021-06-10,1525.0,1515.0,1534.0,1519.7
2021-06-11,1521.0,1498.65,1527.15,1503.45
2021-06-14,1503.45,1478.0,1519.5,1515.75
2021-06-15,1520.0,1505.85,1523.7,1510.8
2021-06-16,1505.85,1488.0,1516.0,1490.9
2021-06-17,1481.0,1480.25,1499.85,1487.55
2021-06-18,1487.55,1460.1,1490.95,1476.0
2021-06-21,1460.0,1447.25,1469.4,1467.05
2021-06-22,1470.1,1469.55,1504.8,1499.2
2021-06-23,1505.0,1476.1,1507.0,1479.25
2021-06-24,1490.0,1482.0,1513.2,1504.05
2021-06-25,1510.5,1507.5,1529.3,1523.85
2021-06-28,1526.0,1510.35,1527.95,1514.45
2021-06-29,1513.0,1503.9,1529.8,1510.9
2021-06-30,1516.0,1495.5,1523.4,1500.55
2021-07-01,1497.1,1480.15,1503.0,1492.3
