Date,Open,Low,High,Close
2020-03-18,17110.1,15828.15,17450.0,15954.15
2020-03-19,15150.0,14853.05,16070.0,15046.45
2020-03-20,15394.5,14465.65,15999.0,15678.45
2020-03-23,14351.0,13326.7,17240.0,13705.9
2020-03-24,14000.0,13880.0,14555.0,14208.5
2020-03-25,13705.0,13705.0,14800.0,14516.6
2020-03-26,14630.0,14500.0,15166.0,14757.95
2020-03-27,15243.0,14000.0,15396.0,14319.8
2020-03-30,14098.0,13100.0,14098.0,13333.1
2020-03-31,13659.0,12950.0,13676.15,13095.9
2020-04-01,13095.9,12725.0,13319.0,13001.6
2020-04-03,13060.0,12600.0,13099.9,12680.05
2020-04-07,13070.8,12450.1,13212.0,13096.05
2020-04-08,13000.0,12800.0,13650.0,13158.5
2020-04-09,13400.0,13162.6,14046.15,13742.3
2020-04-13,13730.0,13305.0,13730.0,13400.55
2020-04-15,13600.0,13122.7,13871.95,13314.9
2020-04-16,13315.0,13042.0,13533.85,13371.35
2020-04-17,13760.0,13619.0,14977.95,14770.35
2020-04-20,14770.35,14060.3,14800.35,14214.45
2020-04-21,13955.15,13450.0,13985.0,13495.0
2020-04-22,13495.0,13200.0,13944.95,13703.3
2020-04-23,13800.0,13710.0,14250.0,14068.35
2020-04-24,14068.0,13505.1,14091.0,13589.2
2020-04-27,13902.0,13814.9,14200.0,13999.5
2020-04-28,14110.0,14100.5,14385.0,14326.85
2020-04-29,14409.9,14125.55,14450.0,14315.75
2020-04-30,14580.2,14402.0,14900.0,14707.95
2020-05-04,14390.0,13614.35,14390.0,13748.8
2020-05-05,14000.0,13666.0,14162.9,13810.95
2020-05-06,13825.0,13600.0,14175.4,13859.95
2020-05-07,13859.95,13712.9,14105.0,14010.5
2020-05-08,14230.8,13571.0,14330.8,13858.85
2020-05-11,14059.95,14000.0,14550.0,14288.95
2020-05-12,14240.0,13789.0,14269.45,14167.05
2020-05-13,14970.0,14184.7,14970.0,14271.65
2020-05-14,14120.0,13980.0,14270.15,14031.85
2020-05-15,14080.0,13650.0,14199.0,14099.6
2020-05-18,14050.2,12855.45,14050.2,12988.2
2020-05-19,13300.0,12875.05,13346.3,12966.2
2020-05-20,12966.2,12868.0,13800.0,13675.1
2020-05-21,13477.0,13356.1,14199.0,14087.6
2020-05-22,13901.0,13700.0,14097.95,13922.4
2020-05-26,14105.0,14065.0,14875.0,14805.1
2020-05-27,14880.0,14505.0,15120.0,14966.95
2020-05-28,15120.0,15048.0,16430.0,16236.5
2020-05-29,15903.0,15801.0,16996.95,16548.45
2020-06-01,16900.0,16801.3,17380.0,16985.75
2020-06-02,17200.0,17000.0,17500.0,17396.25
2020-06-03,17900.0,17400.05,17900.0,17542.85
2020-06-04,17475.0,17054.8,17700.0,17272.95
2020-06-05,17450.0,17310.1,17620.0,17495.35
2020-06-08,17850.0,16790.0,17865.45,16894.85
2020-06-09,16950.0,16652.8,17348.1,17026.85
2020-06-10,17026.85,16927.1,17269.6,17090.05
2020-06-11,17090.05,16286.75,17250.0,16442.8
2020-06-12,15600.0,15591.1,16989.75,16857.3
2020-06-15,16599.95,16276.1,17351.0,16481.95
2020-06-16,17000.0,16382.1,17000.0,16709.05
2020-06-17,16800.0,16550.0,16960.0,16796.85
2020-06-18,16788.5,16610.1,17180.0,17116.05
2020-06-19,17200.0,16880.0,17550.0,17349.35
2020-06-22,17349.35,17217.25,17794.75,17588.95
2020-06-23,17610.0,17610.0,18000.0,17891.15
2020-06-24,18100.0,17850.05,18490.0,18436.85
2020-06-25,18374.95,17920.0,18374.95,18090.7
2020-06-26,18290.0,18097.0,18551.1,18473.4
2020-06-29,18377.45,18020.0,18470.0,18113.5
2020-06-30,18250.0,18201.0,18530.0,18334.3
2020-07-01,18540.0,18301.0,18649.55,18401.95
2020-07-02,18401.95,17970.0,18548.95,18353.6
2020-07-03,18353.6,18353.6,19249.0,18983.5
2020-07-06,19670.0,19071.8,19670.0,19250.95
2020-07-07,19250.95,19250.0,20055.5,19930.65
2020-07-08,19930.65,19311.35,20100.0,19391.7
2020-07-09,19570.0,19298.65,19650.0,19483.25
2020-07-10,19500.0,19350.0,19745.0,19447.85
2020-07-13,19610.0,19450.0,19729.0,19655.0
2020-07-14,19655.0,18694.55,19659.6,18850.15
2020-07-15,19010.0,18465.0,19199.0,18562.55
2020-07-16,18600.0,18325.0,19039.0,18639.55
2020-07-17,18710.0,18651.45,19123.0,18810.8
2020-07-20,18950.0,18767.0,19280.0,19187.65
2020-07-21,19292.05,19292.05,20287.0,20116.65
2020-07-22,20240.0,19742.0,20300.0,19890.55
2020-07-23,19880.0,19760.15,21045.35,20882.45
2020-07-24,20200.0,20200.0,20871.0,20800.35
2020-07-27,20800.35,20400.0,20850.0,20537.7
2020-07-28,20559.7,20550.0,21168.2,21053.25
2020-07-29,20999.0,20900.25,21550.0,21400.95
2020-07-30,21450.0,21031.4,21725.0,21201.35
2020-07-31,21441.35,20567.0,21486.6,20638.7
2020-08-03,20725.0,20653.2,21294.0,20782.15
2020-08-04,21045.0,20800.0,21274.95,21015.65
2020-08-05,21210.85,21160.0,22268.3,21958.75
2020-08-06,21959.55,21558.75,22099.95,21681.3
2020-08-07,21700.0,21560.0,22142.85,21807.35
2020-08-10,21898.0,21240.0,21999.0,21353.1
2020-08-11,21580.0,21250.0,21670.0,21442.65
2020-08-12,21699.95,21500.0,22339.95,22116.65
2020-08-13,22116.65,21555.15,22299.95,21672.95
2020-08-14,21698.0,20066.65,21750.15,20144.15
2020-08-17,20472.0,20144.15,21340.1,21134.7
2020-08-18,21115.7,21071.35,21669.6,21404.7
2020-08-19,21550.0,21165.0,21781.0,21261.35
2020-08-20,21200.0,20900.0,21530.0,21371.35
2020-08-21,21700.0,21480.0,21844.0,21702.4
2020-08-24,2199.45,2151.7,2387.25,2176.45
2020-08-25,2214.0,2182.15,2250.0,2217.25
2020-08-26,2280.05,2235.0,2288.0,2248.85
2020-08-27,2249.75,2215.0,2255.0,2236.35
2020-08-28,2240.0,2200.0,2256.0,2213.6
2020-08-31,2225.0,2072.75,2229.0,2092.0
2020-09-01,2110.0,2106.0,2174.0,2131.1
2020-09-02,2131.1,2101.4,2187.65,2169.85
2020-09-03,2175.0,2162.5,2260.0,2231.15
2020-09-04,2167.0,2165.0,2226.0,2180.85
2020-09-07,2205.0,2156.0,2215.0,2192.9
2020-09-08,2203.9,2150.0,2217.0,2161.5
2020-09-09,2139.9,2125.65,2190.8,2176.95
2020-09-10,2196.95,2152.6,2198.0,2175.6
2020-09-11,2165.0,2140.1,2178.7,2160.3
2020-09-14,2165.0,2148.3,2198.0,2159.4
2020-09-15,2159.4,2120.0,2170.3,2140.6
2020-09-16,2155.0,2145.0,2187.85,2163.75
2020-09-17,2146.0,2125.0,2161.95,2145.45
2020-09-18,2160.0,2135.2,2203.8,2152.95
2020-09-21,2153.05,2088.1,2160.9,2102.95
2020-09-22,2104.0,2033.65,2122.15,2064.35
2020-09-23,2084.95,2050.0,2126.85,2076.8
2020-09-24,2052.45,2023.0,2079.0,2034.45
2020-09-25,2063.9,2050.0,2135.0,2117.5
2020-09-28,2135.0,2128.0,2209.0,2180.95
2020-09-29,2190.0,2180.0,2218.5,2198.5
2020-09-30,2204.9,2185.65,2221.0,2202.8
2020-10-01,2190.0,2180.85,2230.0,2197.65
2020-10-05,2210.65,2182.2,2225.0,2210.15
2020-10-06,2223.8,2176.1,2235.0,2197.6
2020-10-07,2208.0,2170.0,2255.0,2238.0
2020-10-08,2253.0,2175.0,2256.8,2208.8
2020-10-09,2211.2,2196.65,2234.7,2217.95
2020-10-12,2233.0,2171.15,2233.0,2181.35
2020-10-13,2184.25,2178.35,2235.0,2219.55
2020-10-14,2201.2,2190.0,2266.9,2253.9
2020-10-15,2252.05,2226.05,2303.0,2248.6
2020-10-16,2244.0,2244.0,2285.0,2269.9
2020-10-19,2280.0,2185.2,2280.0,2198.15
2020-10-20,2210.0,2190.0,2235.0,2194.45
2020-10-21,2212.3,2143.1,2222.5,2181.35
2020-10-22,2178.9,2140.0,2178.9,2159.45
2020-10-23,2162.0,2160.0,2198.5,2181.9
2020-10-26,2188.0,2091.15,2214.65,2108.1
2020-10-27,2115.0,2081.0,2134.9,2118.25
2020-10-28,2125.45,2100.5,2146.35,2135.0
2020-10-29,2130.0,2100.05,2145.0,2136.85
2020-10-30,2123.2,2070.55,2147.4,2085.6
2020-11-02,2079.8,2015.2,2096.1,2029.65
2020-11-03,2038.0,2038.0,2115.0,2095.0
2020-11-04,2093.0,2070.0,2124.95,2097.4
2020-11-05,2122.0,2103.0,2142.2,2119.8
2020-11-06,2128.0,2112.0,2153.95,2139.05
2020-11-09,2153.0,2142.0,2201.95,2192.85
2020-11-10,2212.0,2192.2,2257.45,2234.85
2020-11-11,2234.85,2221.7,2333.0,2326.7
2020-11-12,2326.0,2302.0,2368.5,2350.75
2020-11-13,2318.0,2317.5,2574.4,2514.6
2020-11-14,2540.0,2502.75,2588.0,2540.55
2020-11-17,2540.55,2491.15,2564.0,2541.7
2020-11-18,2526.0,2513.7,2630.0,2614.15
2020-11-19,2566.1,2538.5,2658.0,2551.25
2020-11-20,2565.0,2542.3,2600.0,2590.65
2020-11-23,2595.55,2560.0,2606.55,2597.35
2020-11-24,2596.0,2590.1,2715.0,2693.3
2020-11-25,2696.0,2581.25,2727.0,2595.1
2020-11-26,2610.0,2522.5,2613.0,2549.2
2020-11-27,2566.0,2515.1,2618.0,2534.65
2020-12-01,2559.95,2525.0,2584.9,2532.7
2020-12-02,2528.0,2507.0,2549.9,2532.5
2020-12-03,2555.0,2535.0,2580.0,2549.5
2020-12-04,2564.8,2532.5,2597.7,2553.5
2020-12-07,2553.5,2540.0,2573.55,2561.15
2020-12-08,2561.15,2515.35,2609.0,2548.2
2020-12-09,2551.1,2530.1,2560.65,2547.25
2020-12-10,2558.0,2487.1,2558.0,2492.65
2020-12-11,2492.65,2451.85,2507.95,2470.8
2020-12-14,2465.0,2392.3,2465.0,2400.45
2020-12-15,2410.8,2409.5,2488.0,2475.2
2020-12-16,2500.0,2446.0,2506.45,2470.1
2020-12-17,2471.7,2440.0,2495.0,2466.6
2020-12-18,2459.0,2425.2,2490.0,2480.95
2020-12-21,2460.0,2340.6,2497.35,2396.4
2020-12-22,2400.0,2382.45,2464.0,2446.7
2020-12-23,2446.0,2417.0,2474.95,2446.7
2020-12-24,2459.0,2427.5,2474.0,2436.75
2020-12-28,2441.1,2425.55,2462.0,2451.35
2020-12-29,2455.0,2435.85,2503.0,2460.55
2020-12-30,2479.0,2454.35,2525.0,2517.35
2020-12-31,2530.0,2485.1,2547.35,2530.9
2021-01-01,2531.0,2515.8,2555.0,2542.7
2021-01-04,2591.0,2580.0,2670.0,2655.7
2021-01-05,2630.0,2616.0,2685.0,2674.9
2021-01-06,2668.0,2610.0,2672.0,2645.35
2021-01-07,2660.0,2640.75,2715.65,2649.8
2021-01-08,2661.0,2661.0,2771.3,2760.85
2021-01-11,2767.0,2726.7,2808.65,2777.15
2021-01-12,2777.2,2777.2,2949.0,2881.65
2021-01-13,2869.5,2836.65,2910.4,2868.65
2021-01-14,2880.0,2841.0,2906.95,2886.6
2021-01-15,2880.0,2840.0,2902.0,2857.3
2021-01-18,2853.15,2815.0,2912.7,2873.0
2021-01-19,2888.0,2852.15,2929.0,2883.5
2021-01-20,2887.2,2865.65,2964.0,2881.55
2021-01-21,2896.0,2895.05,2955.0,2926.6
2021-01-22,2900.0,2900.0,3037.0,2972.6
2021-01-25,3029.95,2851.25,3029.95,2869.55
2021-01-27,2899.95,2769.5,2932.4,2789.9
2021-01-28,2780.0,2738.35,2830.0,2798.45
2021-01-29,2812.4,2726.95,2870.45,2744.3
2021-02-01,2777.0,2698.55,2868.05,2842.85
2021-02-02,2920.0,2825.95,2920.0,2904.85
2021-02-03,2904.85,2871.5,2948.0,2916.9
2021-02-04,2900.9,2881.0,2978.0,2963.45
2021-02-05,2973.2,2905.2,2990.0,2932.15
2021-02-08,2934.0,2930.1,2986.0,2970.4
2021-02-09,2993.3,2936.05,3018.0,2947.65
2021-02-10,2968.0,2876.75,2998.9,2901.3
2021-02-11,2750.0,2701.3,2840.8,2818.15
2021-02-12,2840.0,2765.05,2844.95,2781.25
2021-02-15,2796.0,2758.0,2809.0,2770.05
2021-02-16,2770.05,2692.45,2778.15,2726.95
2021-02-17,2720.0,2685.0,2745.0,2695.5
2021-02-18,2701.1,2625.0,2712.85,2650.2
2021-02-19,2646.0,2570.0,2647.9,2584.65
2021-02-22,2586.1,2450.0,2590.0,2482.35
2021-02-23,2476.2,2456.85,2549.8,2514.7
2021-02-24,2530.05,2500.0,2562.85,2535.8
2021-02-25,2555.0,2517.0,2558.95,2551.95
2021-02-26,2529.7,2463.65,2546.95,2498.6
2021-03-01,2523.0,2497.15,2568.9,2556.15
2021-03-02,2584.0,2530.0,2611.0,2602.3
2021-03-03,2605.8,2571.1,2626.85,2599.05
2021-03-04,2570.0,2545.35,2633.0,2593.2
2021-03-05,2584.8,2560.0,2634.2,2587.75
2021-03-08,2600.65,2575.0,2643.5,2583.25
2021-03-09,2600.0,2573.0,2618.3,2592.7
2021-03-10,2600.0,2598.9,2687.0,2672.3
2021-03-12,2699.0,2610.1,2699.0,2637.5
2021-03-15,2640.6,2585.35,2683.5,2669.45
2021-03-16,2652.45,2626.0,2683.65,2661.05
2021-03-17,2667.05,2630.05,2668.9,2647.0
2021-03-18,2665.6,2635.0,2697.95,2664.6
2021-03-19,2644.0,2600.0,2677.0,2661.5
2021-03-22,2668.0,2650.05,2692.0,2676.85
2021-03-23,2679.0,2666.0,2716.0,2702.75
2021-03-24,2700.0,2629.05,2706.5,2660.65
2021-03-25,2635.55,2548.0,2651.0,2580.45
2021-03-26,2620.0,2551.05,2620.95,2560.55
2021-03-30,2574.0,2561.35,2653.7,2639.95
2021-03-31,2635.0,2580.1,2648.7,2603.95
2021-04-01,2610.8,2588.85,2649.0,2631.15
2021-04-05,2596.0,2507.0,2603.0,2517.2
2021-04-06,2534.8,2478.05,2553.0,2486.6
2021-04-07,2500.0,2490.0,2547.2,2538.2
2021-04-08,2558.5,2548.0,2595.0,2553.0
2021-04-09,2550.0,2515.0,2575.0,2521.6
2021-04-12,2490.0,2395.15,2510.0,2427.2
2021-04-13,2427.2,2420.2,2504.95,2493.85
2021-04-15,2475.0,2378.0,2489.9,2412.6
2021-04-16,2415.0,2415.0,2469.9,2434.85
2021-04-19,2375.0,2318.1,2386.0,2370.35
2021-04-20,2399.85,2318.9,2404.45,2340.0
2021-04-22,2326.8,2303.7,2348.1,2337.85
2021-04-23,2310.0,2304.1,2357.15,2317.3
2021-04-26,2329.5,2329.5,2376.15,2369.85
2021-04-27,2369.85,2366.7,2407.0,2400.1
2021-04-28,2428.0,2410.15,2540.0,2521.2
2021-04-29,2526.0,2452.9,2547.25,2462.9
2021-04-30,2442.0,2414.0,2470.25,2421.65
2021-05-03,2382.5,2367.5,2416.25,2396.25
2021-05-04,2398.4,2356.1,2416.85,2368.0
2021-05-05,2377.0,2356.55,2387.2,2372.4
2021-05-06,2384.8,2377.0,2447.95,2443.25
2021-05-07,2450.0,2403.1,2457.05,2417.15
2021-05-10,2427.15,2417.55,2450.0,2447.25
2021-05-11,2410.5,2410.5,2477.9,2471.2
2021-05-12,2464.0,2438.15,2485.0,2456.45
2021-05-14,2455.2,2400.0,2457.6,2415.2
2021-05-17,2417.0,2410.05,2489.95,2484.35
2021-05-18,2500.0,2492.6,2583.9,2571.85
2021-05-19,2550.0,2540.35,2615.0,2564.7
2021-05-20,2565.0,2521.2,2582.0,2530.6
2021-05-21,2550.0,2513.55,2559.5,2522.3
2021-05-24,2541.0,2526.6,2579.0,2551.2
2021-05-25,2565.0,2565.0,2634.0,2625.05
2021-05-26,2640.0,2607.05,2656.15,2633.5
2021-05-27,2649.0,2589.15,2677.0,2604.05
2021-05-28,2630.0,2626.1,2710.0,2638.45
2021-05-31,2638.45,2615.4,2686.0,2676.15
2021-06-01,2610.0,2610.0,2704.0,2665.8
2021-06-02,2645.55,2638.1,2694.0,2677.75
2021-06-03,2680.2,2678.05,2774.5,2767.75
2021-06-04,2767.45,2724.1,2775.0,2744.6
2021-06-07,2750.25,2745.1,2797.9,2754.45
2021-06-08,2765.0,2745.0,2779.0,2763.8
2021-06-09,2766.2,2718.1,2774.45,2729.05
2021-06-10,2729.05,2691.0,2755.0,2705.05
2021-06-11,2721.4,2710.85,2752.55,2746.4
2021-06-14,2740.0,2711.0,2771.85,2744.95
2021-06-15,2745.0,2740.65,2787.05,2763.5
2021-06-16,2751.0,2724.3,2777.65,2741.05
2021-06-17,2720.0,2664.7,2772.9,2673.75
2021-06-18,2673.9,2644.2,2715.0,2707.55
2021-06-21,2662.0,2662.0,2742.0,2698.45
2021-06-22,2700.0,2698.0,2759.35,2718.2
2021-06-23,2721.0,2708.6,2763.0,2728.6
2021-06-24,2728.6,2694.0,2735.0,2706.75
2021-06-25,2701.0,2683.0,2725.0,2720.8
2021-06-28,2723.5,2712.6,2752.95,2740.45
2021-06-29,2740.0,2700.0,2749.0,2705.1
2021-06-30,2707.55,2665.15,2725.0,2671.15
2021-07-01,2680.0,2667.9,2709.0,2675.3
