Date,Open,Low,High,Close
2020-03-06,1270.0,1241.1,1288.15,1271.0
2020-03-09,1240.05,1095.0,1241.0,1114.15
2020-03-11,1108.0,1108.0,1178.45,1153.55
2020-03-12,1085.0,1048.7,1101.0,1063.0
2020-03-13,998.0,942.4,1140.0,1105.3
2020-03-16,1060.55,1005.0,1079.7,1015.7
2020-03-17,1047.25,1003.2,1060.0,1008.0
2020-03-18,1025.3,961.0,1035.9,968.5
2020-03-19,920.1,892.2,967.0,917.7
2020-03-20,939.5,930.0,1034.9,1017.95
2020-03-23,916.2,875.65,950.0,884.05
2020-03-24,930.0,895.8,970.0,943.4
2020-03-25,963.8,963.25,1151.55,1082.25
2020-03-26,1095.8,1042.35,1116.9,1066.2
2020-03-27,1095.0,1046.2,1107.3,1065.6
2020-03-30,1040.6,1020.0,1074.8,1030.45
2020-03-31,1073.95,1048.0,1129.8,1113.75
2020-04-01,1122.25,1045.2,1124.6,1080.45
2020-04-03,1134.45,1056.3,1134.45,1077.45
2020-04-07,1102.1,1100.0,1214.0,1206.1
2020-04-08,1180.0,1160.0,1229.0,1192.15
2020-04-09,1214.0,1193.0,1232.8,1219.95
2020-04-13,1203.95,1180.0,1215.0,1189.15
2020-04-15,1197.05,1143.0,1236.0,1149.85
2020-04-16,1149.85,1145.0,1187.45,1168.05
2020-04-17,1216.0,1192.65,1230.0,1224.0
2020-04-20,1226.0,1202.0,1257.0,1243.8
2020-04-21,1210.0,1164.0,1252.0,1237.35
2020-04-22,1320.0,1300.0,1384.9,1363.6
2020-04-23,1367.35,1353.3,1385.85,1370.9
2020-04-24,1350.15,1347.2,1494.95,1417.0
2020-04-27,1434.0,1423.0,1475.0,1429.75
2020-04-28,1450.0,1392.15,1455.45,1428.15
2020-04-29,1444.9,1420.0,1453.65,1426.95
2020-04-30,1453.95,1438.05,1494.95,1466.0
2020-05-04,1440.0,1417.45,1465.0,1435.2
2020-05-05,1453.7,1447.2,1479.0,1460.65
2020-05-06,1464.0,1445.5,1484.95,1460.75
2020-05-07,1455.0,1445.0,1513.65,1506.95
2020-05-08,1545.0,1537.1,1579.9,1561.8
2020-05-11,1580.0,1572.3,1615.0,1576.8
2020-05-12,1564.8,1465.0,1568.35,1479.25
2020-05-13,1527.0,1454.0,1527.0,1496.45
2020-05-14,1469.0,1430.05,1496.7,1435.95
2020-05-15,1444.0,1415.1,1466.7,1459.4
2020-05-18,1470.0,1428.0,1482.0,1440.75
2020-05-19,1457.0,1403.25,1461.7,1408.9
2020-05-20,1410.0,1393.0,1446.85,1433.7
2020-05-21,1435.0,1425.0,1461.45,1441.25
2020-05-22,1451.8,1426.5,1458.0,1431.55
2020-05-26,1448.15,1416.3,1449.7,1424.05
2020-05-27,1431.0,1412.0,1454.0,1445.55
2020-05-28,1455.0,1449.0,1479.75,1472.25
2020-05-29,1468.0,1452.65,1472.0,1464.4
2020-06-01,1480.0,1475.95,1538.35,1520.35
2020-06-02,1526.0,1520.8,1540.0,1535.7
2020-06-03,1545.0,1533.35,1560.0,1541.65
2020-06-04,1544.0,1541.0,1589.5,1579.8
2020-06-05,1595.0,1573.7,1618.0,1581.7
2020-06-08,1618.4,1565.0,1618.4,1569.5
2020-06-09,1560.3,1533.0,1583.0,1537.15
2020-06-10,1543.1,1540.05,1579.55,1572.15
2020-06-11,1566.0,1531.0,1567.95,1537.7
2020-06-12,1500.0,1497.0,1593.0,1588.8
2020-06-15,1565.0,1561.1,1626.95,1614.55
2020-06-16,1643.0,1585.3,1648.55,1617.7
2020-06-17,1608.25,1602.1,1635.45,1615.35
2020-06-18,1607.0,1605.6,1665.0,1655.9
2020-06-19,1670.0,1662.0,1788.8,1759.4
2020-06-22,1773.4,1735.0,1804.2,1746.15
2020-06-23,1750.0,1716.1,1763.75,1720.9
2020-06-24,1735.9,1711.7,1772.7,1727.85
2020-06-25,1727.0,1713.05,1749.0,1717.9
2020-06-26,1728.8,1717.0,1752.0,1741.65
2020-06-29,1728.05,1715.55,1739.75,1723.15
2020-06-30,1737.0,1695.55,1741.0,1704.1
2020-07-01,1720.0,1708.05,1749.0,1737.6
2020-07-02,1743.0,1735.05,1767.6,1760.35
2020-07-03,1779.8,1768.0,1793.0,1787.9
2020-07-06,1805.0,1792.1,1858.0,1851.8
2020-07-07,1860.0,1806.3,1864.35,1823.45
2020-07-08,1824.05,1790.0,1834.95,1798.0
2020-07-09,1809.0,1786.25,1835.0,1824.25
2020-07-10,1828.5,1824.25,1884.6,1878.05
2020-07-13,1903.35,1900.0,1947.7,1935.0
2020-07-14,1934.0,1887.3,1941.7,1917.0
2020-07-15,1937.95,1798.0,1978.8,1844.0
2020-07-16,1847.0,1812.45,1869.0,1843.4
2020-07-17,1845.0,1838.0,1920.0,1911.7
2020-07-20,1917.8,1899.65,1932.0,1919.9
2020-07-21,1939.0,1936.5,1977.0,1971.55
2020-07-22,1983.0,1960.7,2010.0,2004.0
2020-07-23,2003.95,1991.35,2079.7,2057.8
2020-07-24,2058.0,2057.8,2163.0,2146.15
2020-07-27,2178.8,2127.9,2198.8,2156.2
2020-07-28,2156.2,2150.65,2194.0,2177.7
2020-07-29,2177.9,2070.45,2182.8,2096.65
2020-07-30,2099.0,2072.0,2139.7,2108.85
2020-07-31,2114.5,2052.8,2129.0,2067.1
2020-08-03,2051.3,2003.1,2057.0,2009.0
2020-08-04,2020.6,2000.25,2167.0,2150.6
2020-08-05,2169.0,2118.3,2196.0,2126.45
2020-08-06,2157.0,2107.8,2167.7,2134.1
2020-08-07,2129.8,2120.2,2157.8,2146.45
2020-08-10,2159.1,2108.1,2165.0,2119.85
2020-08-11,2134.8,2100.35,2160.0,2133.8
2020-08-12,2121.0,2106.8,2145.0,2127.6
2020-08-13,2128.0,2110.0,2138.9,2122.05
2020-08-14,2122.55,2089.25,2157.0,2113.8
2020-08-17,2105.0,2070.1,2105.0,2091.35
2020-08-18,2085.0,2082.35,2134.3,2118.55
2020-08-19,2141.0,2121.35,2154.0,2131.55
2020-08-20,2120.0,2088.0,2123.9,2097.05
2020-08-21,2118.0,2077.0,2122.0,2081.85
2020-08-24,2091.4,2070.5,2104.5,2095.75
2020-08-25,2106.0,2078.0,2111.3,2082.1
2020-08-26,2085.0,2047.0,2147.95,2137.3
2020-08-27,2148.0,2103.25,2150.0,2110.6
2020-08-28,2120.0,2106.25,2132.9,2116.15
2020-08-31,2174.0,2060.35,2174.0,2080.7
2020-09-01,2100.0,2062.4,2122.4,2087.25
2020-09-02,2092.0,2085.0,2138.0,2128.2
2020-09-03,2128.0,2103.0,2138.75,2112.1
2020-09-04,2083.55,2072.2,2096.95,2077.25
2020-09-07,2084.0,2044.25,2105.75,2082.65
2020-09-08,2092.0,2080.5,2121.0,2107.1
2020-09-09,2085.0,2081.45,2167.8,2161.35
2020-09-10,2183.1,2175.35,2344.95,2314.0
2020-09-11,2312.0,2287.1,2337.85,2319.75
2020-09-14,2325.0,2282.0,2360.0,2302.55
2020-09-15,2311.95,2288.15,2325.75,2318.85
2020-09-16,2320.0,2310.55,2369.35,2324.55
2020-09-17,2320.0,2291.85,2333.7,2298.75
2020-09-18,2314.25,2276.55,2319.45,2305.7
2020-09-21,2300.0,2247.35,2336.0,2255.85
2020-09-22,2277.0,2201.55,2277.0,2211.15
2020-09-23,2260.0,2205.3,2276.75,2230.8
2020-09-24,2207.9,2176.05,2226.0,2181.2
2020-09-25,2189.0,2167.3,2212.8,2201.7
2020-09-28,2227.0,2207.05,2238.0,2216.25
2020-09-29,2225.0,2216.25,2264.0,2245.05
2020-09-30,2260.0,2225.0,2267.0,2234.35
2020-10-01,2263.8,2214.0,2263.8,2225.25
2020-10-05,2244.0,2206.0,2249.15,2212.2
2020-10-06,2225.25,2201.65,2233.9,2210.35
2020-10-07,2235.0,2220.0,2309.0,2257.5
2020-10-08,2259.0,2222.1,2268.0,2239.25
2020-10-09,2235.0,2217.1,2253.0,2233.45
2020-10-12,2235.0,2226.25,2255.75,2237.05
2020-10-13,2230.6,2225.85,2285.75,2280.7
2020-10-14,2278.9,2268.5,2304.0,2287.5
2020-10-15,2290.0,2195.0,2290.0,2206.5
2020-10-16,2215.0,2172.65,2232.5,2175.8
2020-10-19,2190.05,2155.15,2228.7,2176.2
2020-10-20,2179.0,2152.25,2193.0,2155.9
2020-10-21,2168.0,2097.75,2192.0,2124.6
2020-10-22,2127.4,2091.0,2132.5,2106.95
2020-10-23,2106.0,2096.4,2135.0,2113.05
2020-10-26,2101.95,2018.5,2101.95,2029.1
2020-10-27,2034.9,2005.0,2059.85,2034.5
2020-10-28,2041.8,2007.4,2057.7,2011.45
2020-10-29,1997.0,1991.0,2042.0,2026.9
2020-10-30,2033.5,2021.8,2065.1,2054.5
2020-11-02,2027.0,1859.15,2027.0,1877.45
2020-11-03,1890.0,1835.1,1909.0,1850.4
2020-11-04,1837.0,1837.0,1929.0,1913.2
2020-11-05,1954.95,1932.0,1960.95,1955.0
2020-11-06,1990.0,1978.15,2040.0,2029.15
2020-11-09,2062.1,2036.0,2069.0,2050.7
2020-11-10,2077.0,2041.2,2090.0,2084.55
2020-11-11,2089.0,1978.1,2095.0,1997.2
2020-11-12,1981.0,1965.0,2008.45,1980.0
2020-11-13,1982.0,1981.75,2036.65,1996.4
2020-11-14,2014.9,1995.35,2015.3,2002.3
2020-11-17,2085.0,1985.0,2085.0,1993.25
2020-11-18,1993.25,1960.1,2006.5,1987.2
2020-11-19,1987.2,1968.2,2010.45,1973.15
2020-11-20,1975.0,1895.0,1983.8,1899.5
2020-11-23,1951.0,1926.25,1970.0,1950.7
2020-11-24,1964.0,1932.0,1974.0,1964.05
2020-11-25,1980.0,1942.2,1992.95,1947.8
2020-11-26,1953.05,1930.05,1965.0,1952.6
2020-11-27,1940.5,1921.4,1956.1,1929.8
2020-12-01,1940.35,1930.05,1966.25,1954.9
2020-12-02,1958.5,1935.0,1962.0,1958.15
2020-12-03,1972.0,1958.65,1981.1,1964.05
2020-12-04,1969.0,1940.0,1969.0,1946.75
2020-12-07,1940.6,1940.6,1965.0,1958.2
2020-12-08,1961.15,1950.0,2014.25,1993.75
2020-12-09,2009.95,1999.25,2033.8,2026.95
2020-12-10,2021.6,2001.0,2028.5,2007.0
2020-12-11,2013.0,1974.25,2038.0,2005.8
2020-12-14,2007.95,1986.35,2015.0,1991.3
2020-12-15,1989.7,1961.1,1989.7,1974.35
2020-12-16,1988.0,1965.7,1994.95,1976.55
2020-12-17,1984.5,1977.15,2005.0,1985.6
2020-12-18,1980.1,1965.0,2004.9,1991.55
2020-12-21,2010.0,1855.25,2022.0,1939.7
2020-12-22,1949.0,1888.45,1958.9,1936.7
2020-12-23,1930.0,1920.65,1951.45,1943.85
2020-12-24,1947.0,1945.9,1998.8,1994.15
2020-12-28,2006.7,1995.3,2018.0,2003.3
2020-12-29,2009.0,1982.55,2012.3,1990.05
2020-12-30,1995.25,1975.55,2007.2,1995.5
2020-12-31,1993.5,1978.6,2011.9,1985.3
2021-01-01,1988.0,1982.0,1997.0,1987.5
2021-01-04,1995.1,1968.0,1998.9,1990.85
2021-01-05,1969.0,1956.0,1983.6,1966.1
2021-01-06,1965.9,1905.15,1966.0,1914.25
2021-01-07,1920.5,1905.15,1945.0,1911.15
2021-01-08,1918.0,1912.1,1938.4,1933.7
2021-01-11,1938.8,1892.5,1938.8,1897.25
2021-01-12,1903.0,1899.9,1960.0,1957.05
2021-01-13,1963.55,1918.45,1974.95,1938.8
2021-01-14,1945.0,1939.05,1966.9,1960.6
2021-01-15,1960.6,1920.05,1973.8,1937.45
2021-01-18,1949.1,1923.35,1997.0,1983.95
2021-01-19,1994.65,1994.65,2031.0,2016.4
2021-01-20,2021.4,2001.4,2058.0,2054.7
2021-01-21,2082.0,2075.0,2120.0,2099.4
2021-01-22,2111.0,2035.15,2115.35,2049.6
2021-01-25,2034.95,1932.0,2034.95,1941.0
2021-01-27,1925.0,1888.0,1925.0,1895.0
2021-01-28,1880.15,1870.0,1923.3,1876.55
2021-01-29,1894.3,1830.0,1913.1,1841.95
2021-02-01,1859.4,1848.0,1905.0,1895.3
2021-02-02,1914.25,1854.95,1940.0,1925.8
2021-02-03,1928.3,1900.0,1952.0,1930.65
2021-02-04,1924.0,1905.0,1940.0,1924.3
2021-02-05,1930.05,1920.0,1944.65,1923.75
2021-02-08,1933.05,1929.05,1969.0,1951.45
2021-02-09,1961.95,1952.3,1989.6,1956.15
2021-02-10,1953.75,1927.3,1984.75,1974.3
2021-02-11,1980.0,1972.25,2064.2,2055.7
2021-02-12,2055.5,2015.4,2078.0,2041.6
2021-02-15,2048.05,2025.0,2061.3,2032.6
2021-02-16,2039.75,2035.0,2079.4,2059.5
2021-02-17,2060.0,2050.6,2095.95,2083.25
2021-02-18,2085.0,2059.1,2108.4,2067.7
2021-02-19,2057.0,2053.3,2104.95,2080.3
2021-02-22,2080.0,1994.95,2089.9,2008.1
2021-02-23,2048.0,2013.6,2052.9,2023.45
2021-02-24,2030.0,2026.15,2065.25,2061.0
2021-02-25,2076.0,2073.0,2152.0,2144.35
2021-02-26,2117.0,2070.7,2133.9,2085.8
2021-03-01,2110.2,2062.5,2112.0,2101.7
2021-03-02,2122.0,2089.1,2130.0,2106.0
2021-03-03,2121.05,2107.2,2219.9,2202.1
2021-03-04,2180.0,2157.7,2189.95,2175.85
2021-03-05,2156.0,2153.05,2211.95,2178.7
2021-03-08,2168.5,2168.0,2231.9,2191.1
2021-03-09,2200.0,2146.6,2213.8,2191.05
2021-03-10,2207.0,2170.25,2215.1,2181.95
2021-03-12,2195.0,2123.9,2206.4,2137.6
2021-03-15,2140.05,2080.5,2148.9,2108.9
2021-03-16,2114.0,2095.5,2126.0,2100.6
2021-03-17,2098.05,2035.1,2103.0,2055.35
2021-03-18,2072.9,2001.0,2084.8,2009.1
2021-03-19,1991.0,1982.8,2095.85,2082.0
2021-03-22,2071.0,2033.2,2074.0,2062.4
2021-03-23,2061.95,2056.0,2109.7,2087.5
2021-03-24,2079.75,2040.4,2079.75,2047.3
2021-03-25,2054.0,1985.0,2054.0,1991.45
2021-03-26,2012.0,1973.7,2013.7,1994.65
2021-03-30,2008.0,1991.55,2048.9,2029.3
2021-03-31,2018.0,1999.0,2049.9,2003.1
2021-04-01,2018.0,2003.15,2030.0,2021.85
2021-04-05,2024.95,1962.1,2025.0,1992.6
2021-04-06,2004.0,1969.0,2004.95,1984.3
2021-04-07,2000.0,1993.3,2046.9,2002.85
2021-04-08,2011.0,1993.0,2022.0,2005.35
2021-04-09,1998.45,1980.0,2006.35,1982.05
2021-04-12,1959.0,1900.25,1961.4,1911.15
2021-04-13,1924.0,1917.85,1940.6,1931.8
2021-04-15,1926.3,1913.0,1961.0,1944.3
2021-04-16,1936.6,1926.45,1949.9,1932.1
2021-04-19,1904.0,1890.0,1916.4,1901.7
2021-04-20,1910.5,1890.45,1919.0,1901.15
2021-04-22,1892.25,1876.7,1914.45,1906.4
2021-04-23,1906.0,1895.35,1918.9,1904.35
2021-04-26,1920.0,1911.5,1962.0,1937.85
2021-04-27,1940.0,1938.25,1997.2,1988.65
2021-04-28,1997.85,1980.15,2008.0,1997.3
2021-04-29,2022.9,2007.3,2044.5,2024.05
2021-04-30,2008.5,1987.55,2036.0,1994.5
2021-05-03,1966.0,1943.1,1979.0,1959.05
2021-05-04,1950.0,1911.0,1967.8,1916.6
2021-05-05,1923.35,1908.05,1938.5,1920.1
2021-05-06,1921.85,1906.6,1935.0,1931.0
2021-05-07,1937.75,1926.0,1955.65,1931.75
2021-05-10,1939.0,1920.95,1946.8,1926.2
2021-05-11,1915.0,1910.0,1938.55,1933.15
2021-05-12,1930.1,1907.0,1932.9,1913.15
2021-05-14,1928.05,1906.0,1942.0,1937.3
2021-05-17,1937.3,1930.4,1963.45,1960.35
2021-05-18,1981.0,1972.5,2002.6,1987.95
2021-05-19,1980.0,1972.0,2016.45,1997.05
2021-05-20,1997.9,1981.0,2010.9,1985.4
2021-05-21,1992.0,1986.0,2009.6,2002.55
2021-05-24,2008.0,1982.0,2009.8,1985.65
2021-05-25,1996.4,1960.0,1997.0,1963.15
2021-05-26,1975.0,1965.3,1979.5,1970.05
2021-05-27,1970.3,1962.25,1993.0,1976.1
2021-05-28,1990.0,1990.0,2105.0,2094.8
2021-05-31,2102.0,2085.05,2191.7,2160.3
2021-06-01,2166.0,2146.5,2202.0,2168.9
2021-06-02,2157.0,2157.0,2209.5,2201.25
2021-06-03,2221.0,2196.1,2250.0,2209.65
2021-06-04,2214.8,2184.25,2216.45,2190.5
2021-06-07,2202.0,2185.0,2242.0,2227.4
2021-06-08,2226.6,2198.15,2227.15,2214.6
2021-06-09,2219.0,2157.95,2221.0,2175.0
2021-06-10,2193.4,2177.55,2230.0,2183.0
2021-06-11,2182.9,2180.1,2228.0,2213.15
2021-06-14,2215.0,2195.05,2258.25,2244.9
2021-06-15,2261.0,2240.3,2274.9,2250.0
2021-06-16,2244.9,2205.85,2247.05,2211.6
2021-06-17,2200.0,2179.9,2235.0,2215.65
2021-06-18,2225.5,2184.35,2235.0,2225.65
2021-06-21,2203.5,2200.15,2247.5,2237.25
2021-06-22,2254.0,2219.35,2261.0,2225.75
2021-06-23,2250.0,2201.7,2250.6,2205.35
2021-06-24,2206.85,2140.0,2214.6,2153.5
2021-06-25,2153.5,2081.1,2153.5,2104.45
2021-06-28,2122.0,2081.0,2126.5,2086.0
2021-06-29,2089.5,2084.1,2109.0,2087.8
2021-06-30,2096.25,2091.05,2122.65,2110.65
2021-07-01,2118.0,2095.0,2123.15,2097.95
