Date,Open,Low,High,Close
2020-10-28,590.75,583.65,594.8,586.15
2020-10-29,582.0,580.35,588.0,586.1
2020-10-30,590.0,584.0,598.2,589.75
2020-11-02,590.8,585.6,594.5,587.5
2020-11-03,590.4,590.0,601.6,599.05
2020-11-04,591.1,591.1,603.9,594.25
2020-11-05,600.15,590.0,602.5,592.05
2020-11-06,593.0,588.85,598.6,590.6
2020-11-09,596.0,587.75,599.0,592.85
2020-11-10,595.0,590.4,615.1,609.65
2020-11-11,616.95,614.25,626.8,623.45
2020-11-12,623.85,618.4,633.1,630.4
2020-11-13,625.0,617.95,630.35,627.5
2020-11-14,638.0,633.7,639.2,636.1
2020-11-17,638.7,635.0,674.0,670.05
2020-11-18,672.5,661.2,676.1,664.8
2020-11-19,661.0,643.0,670.75,646.05
2020-11-20,647.35,647.35,668.55,663.9
2020-11-23,667.2,655.95,674.3,661.3
2020-11-24,665.5,651.4,666.4,664.15
2020-11-25,672.45,661.85,688.5,665.1
2020-11-26,668.0,658.15,675.4,660.8
2020-11-27,663.7,642.15,664.1,646.8
2020-12-01,653.25,639.5,656.0,641.9
2020-12-02,644.0,630.2,646.9,636.5
2020-12-03,626.1,625.0,650.7,647.95
2020-12-04,652.0,640.1,654.95,643.25
2020-12-07,645.1,641.85,651.4,649.55
2020-12-08,652.55,644.0,657.7,651.5
2020-12-09,655.5,645.0,656.5,652.6
2020-12-10,656.1,645.65,661.0,659.45
2020-12-11,663.9,655.25,668.35,664.5
2020-12-14,667.45,653.25,668.0,655.75
2020-12-15,659.9,644.75,663.95,651.45
2020-12-16,655.4,647.25,655.75,648.7
2020-12-17,651.0,650.25,661.2,654.55
2020-12-18,656.3,640.0,656.3,654.1
2020-12-21,646.0,617.4,653.15,629.2
2020-12-22,630.0,620.6,643.25,641.25
2020-12-23,641.25,633.75,649.9,648.6
2020-12-24,651.7,649.0,663.6,657.25
2020-12-28,661.85,657.7,680.0,678.7
2020-12-29,683.0,670.15,686.35,673.2
2020-12-30,679.0,667.0,679.0,675.7
2020-12-31,676.7,669.55,679.0,676.5
2021-01-01,676.5,675.0,680.8,678.4
2021-01-04,680.35,680.35,697.6,695.85
2021-01-05,691.1,690.25,715.0,713.75
2021-01-06,713.0,705.4,720.5,719.05
2021-01-07,720.0,702.5,723.8,704.3
2021-01-08,715.4,708.1,721.95,717.0
2021-01-11,720.9,715.7,731.0,725.1
2021-01-12,727.0,714.2,727.0,718.4
2021-01-13,718.45,708.55,724.7,713.25
2021-01-14,713.0,702.55,718.55,706.9
2021-01-15,708.4,702.2,717.0,704.85
2021-01-18,703.0,689.0,709.3,693.95
2021-01-19,695.0,693.7,701.55,698.55
2021-01-20,700.0,700.0,711.85,702.95
2021-01-21,710.0,699.0,711.9,700.5
2021-01-22,702.7,684.1,708.8,687.4
2021-01-25,695.0,665.65,699.5,680.4
2021-01-27,685.0,673.05,695.0,682.85
2021-01-28,679.5,670.1,683.05,671.8
2021-01-29,673.65,668.15,684.95,677.95
2021-02-01,678.3,668.5,713.3,699.05
2021-02-02,710.5,674.5,712.0,681.05
2021-02-03,685.0,679.0,695.0,689.2
2021-02-04,685.25,678.15,690.65,680.4
2021-02-05,682.6,672.4,684.95,681.55
2021-02-08,685.85,677.25,691.4,684.05
2021-02-09,688.7,687.95,710.2,704.9
2021-02-10,710.05,710.0,723.9,719.05
2021-02-11,721.0,710.3,726.45,714.2
2021-02-12,713.95,708.25,720.0,710.95
2021-02-15,713.5,694.2,717.35,695.25
2021-02-16,696.4,686.95,704.0,695.35
2021-02-17,696.0,693.0,711.5,703.1
2021-02-18,703.5,702.0,715.95,713.45
2021-02-19,715.3,703.1,723.45,710.65
2021-02-22,711.0,688.05,713.65,690.6
2021-02-23,693.5,690.15,712.85,705.7
2021-02-24,712.05,697.0,721.5,718.8
2021-02-25,724.0,721.0,744.0,733.5
2021-02-26,725.95,693.95,730.9,700.65
2021-03-01,711.3,700.15,713.5,705.25
2021-03-02,714.95,706.25,727.8,720.8
2021-03-03,724.0,721.1,731.5,727.5
2021-03-04,721.0,713.0,728.5,720.5
2021-03-05,723.0,711.3,724.75,717.25
2021-03-08,721.9,715.0,736.95,722.95
2021-03-09,732.0,732.0,746.0,740.2
2021-03-10,743.15,725.1,746.0,731.35
2021-03-12,739.8,710.0,739.8,710.8
2021-03-15,712.0,695.5,715.0,704.15
2021-03-16,707.7,700.0,710.6,703.05
2021-03-17,706.5,687.5,707.1,689.8
2021-03-18,695.1,675.1,699.25,680.85
2021-03-19,679.95,673.85,690.0,688.45
2021-03-22,689.45,678.25,694.75,679.85
2021-03-23,683.85,680.65,689.45,683.55
2021-03-24,679.2,675.05,686.85,676.5
2021-03-25,676.5,662.0,677.55,667.0
2021-03-26,672.4,666.55,676.8,671.7
2021-03-30,675.5,675.0,693.3,687.75
2021-03-31,688.0,681.0,697.8,696.2
2021-04-01,699.8,682.3,704.35,691.0
2021-04-05,697.9,676.1,698.0,682.15
2021-04-06,686.45,680.55,701.05,697.15
2021-04-07,704.45,695.2,705.0,699.85
2021-04-08,700.0,697.3,706.0,701.45
2021-04-09,700.0,690.5,703.2,694.85
2021-04-12,685.0,679.6,690.0,687.3
2021-04-13,689.15,685.0,710.7,706.1
2021-04-15,713.15,688.0,713.7,694.45
2021-04-16,694.5,689.1,701.3,690.65
2021-04-19,682.05,661.55,684.45,665.95
2021-04-20,670.1,670.1,689.0,685.2
2021-04-22,672.0,672.0,682.8,679.05
2021-04-23,679.0,676.35,691.4,686.35
2021-04-26,693.0,687.2,708.15,704.45
2021-04-27,711.05,677.0,719.0,678.75
2021-04-28,682.5,671.15,682.5,672.6
2021-04-29,678.0,672.15,681.35,674.65
2021-04-30,670.0,660.7,678.0,665.1
2021-05-03,660.0,657.15,674.5,671.9
2021-05-04,677.0,665.5,680.85,667.85
2021-05-05,670.05,667.0,675.8,674.4
2021-05-06,672.0,669.0,679.9,671.8
2021-05-07,678.0,671.05,680.5,672.65
2021-05-10,670.25,670.25,685.95,680.05
2021-05-11,678.0,669.9,681.5,671.25
2021-05-12,671.25,665.1,673.95,668.8
2021-05-14,679.9,666.4,679.9,670.6
2021-05-17,671.6,662.85,675.3,666.3
2021-05-18,669.6,666.0,672.8,666.7
2021-05-19,668.0,665.0,671.6,666.15
2021-05-20,669.0,665.7,679.0,667.5
2021-05-21,669.0,667.0,674.9,670.7
2021-05-24,670.7,667.35,673.3,670.25
2021-05-25,673.7,657.1,674.0,659.15
2021-05-26,663.5,657.15,666.4,658.5
2021-05-27,661.05,657.35,667.0,664.05
2021-05-28,665.0,662.75,674.4,668.95
2021-05-31,670.7,662.45,670.7,665.9
2021-06-01,668.6,663.65,670.95,665.25
2021-06-02,664.0,662.9,677.95,675.9
2021-06-03,679.75,676.6,683.3,678.45
2021-06-04,678.75,677.6,688.75,680.9
2021-06-07,682.3,675.0,684.5,680.1
2021-06-08,684.05,681.0,692.0,689.7
2021-06-09,695.0,681.5,696.9,684.9
2021-06-10,689.0,684.25,691.7,689.25
2021-06-11,689.25,681.55,690.15,682.6
2021-06-14,682.6,674.3,685.0,681.7
2021-06-15,681.35,680.3,694.0,692.55
2021-06-16,696.2,690.0,698.1,692.15
2021-06-17,685.95,682.3,703.85,700.3
2021-06-18,704.0,692.6,711.0,709.2
2021-06-21,707.25,704.6,720.0,718.75
2021-06-22,720.0,713.25,724.0,716.75
2021-06-23,721.0,716.35,723.65,717.75
2021-06-24,715.0,712.05,722.45,719.6
2021-06-25,722.0,718.3,731.5,725.95
2021-06-28,728.0,694.2,728.0,696.2
2021-06-29,680.25,680.05,702.5,686.5
2021-06-30,690.0,685.0,695.65,686.3
2021-07-01,689.5,682.8,692.6,685.75
