Date,Open,Low,High,Close
2021-02-24,226.15,221.6,228.2,222.75
2021-02-25,223.7,220.8,232.8,227.55
2021-02-26,221.5,211.2,227.25,214.3
2021-03-01,217.5,217.4,228.8,227.25
2021-03-02,229.0,223.35,229.35,225.05
2021-03-03,230.0,223.7,230.15,227.5
2021-03-04,223.05,223.05,229.95,225.15
2021-03-05,226.0,219.35,226.0,220.25
2021-03-08,217.85,217.0,223.9,220.15
2021-03-09,220.5,213.25,222.1,216.0
2021-03-10,218.0,214.0,218.95,215.15
2021-03-12,215.7,215.4,220.9,220.05
2021-03-15,221.0,219.75,226.5,224.15
2021-03-16,225.15,223.5,227.2,224.45
2021-03-17,224.95,219.35,225.0,220.45
2021-03-18,221.0,220.15,223.5,221.05
2021-03-19,221.9,219.15,232.1,230.2
2021-03-22,234.4,222.2,234.4,223.55
2021-03-23,223.55,218.5,224.0,219.0
2021-03-24,217.05,216.9,223.9,221.05
2021-03-25,221.05,215.35,223.4,216.4
2021-03-26,219.35,212.15,222.0,214.6
2021-03-30,216.9,215.4,223.7,221.35
2021-03-31,219.9,214.65,221.1,215.65
2021-04-01,216.65,214.75,219.35,218.7
2021-04-05,215.2,213.35,219.0,214.15
2021-04-06,215.2,208.5,219.0,209.2
2021-04-07,210.9,209.55,216.2,210.55
2021-04-08,211.95,208.5,213.5,209.0
2021-04-09,209.4,208.0,211.45,208.3
2021-04-12,206.65,198.5,206.65,201.15
2021-04-13,205.15,202.45,209.4,208.75
2021-04-15,207.9,207.05,211.4,207.8
2021-04-16,207.5,207.25,214.8,209.85
2021-04-19,205.85,200.0,207.0,201.2
2021-04-20,205.0,201.65,205.7,203.7
2021-04-22,204.0,201.2,204.9,203.45
2021-04-23,204.3,204.0,212.9,211.15
2021-04-26,208.2,208.2,216.45,215.8
2021-04-27,216.05,215.8,220.5,216.65
2021-04-28,218.8,216.3,221.7,220.9
2021-04-29,223.1,219.05,223.65,220.15
2021-04-30,217.75,216.65,222.3,220.05
2021-05-03,217.5,216.75,222.85,220.8
2021-05-04,221.4,216.7,221.7,218.05
2021-05-05,218.05,216.8,220.35,218.2
2021-05-06,218.45,213.6,219.4,215.4
2021-05-07,216.35,213.5,216.8,214.55
2021-05-10,215.4,214.95,220.15,219.85
2021-05-11,220.0,218.4,225.2,223.4
2021-05-12,223.4,223.05,235.0,225.95
2021-05-14,227.75,223.85,230.0,228.85
2021-05-17,230.95,227.1,231.0,228.4
2021-05-18,230.9,228.5,239.85,233.1
2021-05-19,234.2,231.4,238.0,233.75
2021-05-20,234.0,228.4,234.95,228.95
2021-05-21,228.05,226.0,229.25,227.95
2021-05-24,229.0,228.4,234.4,231.0
2021-05-25,233.0,231.15,234.45,232.9
2021-05-26,233.2,224.95,233.8,225.6
2021-05-27,226.7,223.25,229.6,228.3
2021-05-28,231.0,224.8,231.0,225.45
2021-05-31,226.0,223.75,226.6,225.65
2021-06-01,226.3,223.9,228.0,224.4
2021-06-02,224.2,224.1,228.15,227.45
2021-06-03,229.05,225.65,231.45,226.3
2021-06-04,226.0,224.8,228.15,226.15
2021-06-07,227.3,226.9,237.8,236.25
2021-06-08,238.95,232.05,238.95,234.05
2021-06-09,236.0,233.8,245.5,242.1
2021-06-10,248.0,240.25,248.0,241.65
2021-06-11,248.8,244.0,248.8,246.3
2021-06-14,247.95,242.1,249.8,248.7
2021-06-15,250.55,247.05,251.5,247.6
2021-06-16,246.85,240.95,247.5,242.15
2021-06-17,244.05,236.75,244.05,239.85
2021-06-18,244.0,230.1,245.0,233.0
2021-06-21,231.9,228.4,235.45,234.85
2021-06-22,232.05,232.05,237.0,234.05
2021-06-23,235.75,232.0,236.0,232.25
2021-06-24,232.25,228.1,232.95,231.15
2021-06-25,231.45,229.4,232.8,230.85
2021-06-28,232.0,230.7,232.5,231.85
2021-06-29,232.6,231.65,237.9,236.0
2021-06-30,237.15,232.0,237.6,232.4
2021-07-01,232.55,230.2,232.95,230.8
