Date,Open,Low,High,Close
2020-12-15,3620.0,3606.45,3652.1,3628.4
2020-12-16,3652.2,3636.0,3727.0,3717.9
2020-12-17,3711.3,3711.3,3854.2,3824.7
2020-12-18,3837.3,3782.0,3859.0,3832.9
2020-12-21,3789.0,3543.8,3803.95,3634.15
2020-12-22,3658.95,3601.9,3739.1,3720.95
2020-12-23,3709.6,3660.0,3715.0,3688.6
2020-12-24,3705.0,3692.05,3757.0,3749.6
2020-12-28,3760.0,3738.0,3783.35,3766.0
2020-12-29,3783.0,3765.0,3829.7,3784.2
2020-12-30,3790.0,3760.85,3820.0,3799.7
2020-12-31,3787.0,3786.85,3850.0,3841.9
2021-01-01,3839.0,3817.85,3867.9,3849.05
2021-01-04,3853.0,3849.0,3914.95,3862.25
2021-01-05,3858.25,3804.05,3880.5,3842.1
2021-01-06,3847.0,3815.55,3889.3,3879.85
2021-01-07,3890.0,3791.0,3904.0,3803.05
2021-01-08,3819.0,3810.1,3868.7,3859.15
2021-01-11,3884.9,3805.5,3888.95,3822.4
2021-01-12,3822.95,3741.0,3831.85,3767.5
2021-01-13,3788.5,3675.75,3792.2,3719.4
2021-01-14,3738.4,3684.0,3740.0,3724.7
2021-01-15,3760.0,3633.0,3762.8,3644.8
2021-01-18,3640.0,3551.0,3659.0,3565.3
2021-01-19,3576.0,3555.2,3631.0,3599.45
2021-01-20,3630.0,3597.05,3666.1,3605.7
2021-01-21,3650.0,3590.0,3650.0,3604.6
2021-01-22,3604.6,3530.0,3613.75,3544.7
2021-01-25,3562.0,3481.7,3589.4,3569.05
2021-01-27,3594.9,3469.9,3600.0,3483.05
2021-01-28,3460.0,3410.0,3496.7,3429.75
2021-01-29,3450.0,3360.1,3458.0,3369.85
2021-02-01,3418.0,3311.4,3520.0,3463.6
2021-02-02,3540.0,3446.1,3567.7,3548.6
2021-02-03,3590.0,3561.25,3716.9,3680.25
2021-02-04,3713.95,3651.0,3724.75,3678.9
2021-02-05,3699.0,3665.05,3859.8,3822.45
2021-02-08,3799.0,3650.0,3888.0,3781.85
2021-02-09,3783.05,3705.05,3841.25,3722.75
2021-02-10,3740.0,3675.4,3760.0,3750.35
2021-02-11,3719.6,3712.0,3764.7,3753.85
2021-02-12,3753.85,3695.15,3753.85,3719.4
2021-02-15,3721.0,3702.0,3749.75,3711.05
2021-02-16,3711.05,3666.0,3719.45,3686.5
2021-02-17,3672.0,3590.0,3675.0,3615.25
2021-02-18,3596.0,3573.0,3648.0,3587.65
2021-02-19,3588.0,3490.0,3605.0,3523.2
2021-02-22,3510.0,3475.0,3563.0,3496.65
2021-02-23,3485.0,3440.85,3519.0,3448.25
2021-02-24,3496.9,3412.4,3509.8,3480.05
2021-02-25,3477.25,3432.0,3513.5,3440.05
2021-02-26,3419.5,3326.4,3485.9,3363.1
2021-03-01,3396.7,3381.35,3485.0,3461.55
2021-03-02,3470.0,3455.5,3521.95,3516.9
2021-03-03,3560.0,3500.55,3573.2,3565.15
2021-03-04,3550.0,3494.05,3571.0,3553.45
2021-03-05,3518.0,3490.0,3550.0,3496.9
2021-03-08,3522.35,3501.0,3548.95,3507.7
2021-03-09,3567.8,3461.5,3567.8,3503.2
2021-03-10,3510.0,3482.25,3543.85,3528.1
2021-03-12,3532.5,3503.55,3564.85,3512.05
2021-03-15,3526.0,3371.0,3526.0,3411.0
2021-03-16,3429.9,3361.05,3436.0,3378.25
2021-03-17,3390.0,3345.1,3392.35,3378.3
2021-03-18,3398.95,3255.1,3398.95,3272.9
2021-03-19,3272.0,3153.3,3406.55,3370.3
2021-03-22,3371.35,3350.55,3444.0,3405.95
2021-03-23,3418.0,3403.05,3509.9,3495.95
2021-03-24,3495.95,3457.05,3545.0,3481.15
2021-03-25,3494.0,3391.0,3494.1,3450.2
2021-03-26,3450.0,3411.8,3509.95,3464.95
2021-03-30,3500.0,3480.05,3600.0,3584.25
2021-03-31,3600.0,3581.0,3640.65,3622.8
2021-04-01,3618.0,3603.0,3639.0,3616.1
2021-04-05,3616.1,3561.65,3681.0,3611.05
2021-04-06,3605.0,3584.0,3698.25,3688.1
2021-04-07,3701.0,3691.6,3734.0,3698.95
2021-04-08,3698.55,3681.5,3799.9,3715.15
2021-04-09,3718.5,3680.0,3782.55,3752.35
2021-04-12,3760.0,3675.2,3898.0,3779.65
2021-04-13,3847.0,3702.0,3850.0,3718.45
2021-04-15,3745.5,3695.55,3819.9,3783.4
2021-04-16,3790.0,3733.4,3845.0,3821.85
2021-04-19,3812.0,3756.0,3849.85,3807.1
2021-04-20,3815.0,3750.0,3848.9,3779.7
2021-04-22,3770.0,3742.2,3812.05,3755.25
2021-04-23,3751.0,3739.0,3829.65,3779.75
2021-04-26,3782.0,3770.45,3842.5,3784.35
2021-04-27,3818.35,3786.0,3925.0,3908.95
2021-04-28,3944.15,3870.0,3966.55,3882.6
2021-04-29,3882.0,3856.0,3947.25,3910.85
2021-04-30,3910.0,3909.6,4135.0,4062.35
2021-05-03,4061.8,4025.05,4147.3,4074.0
2021-05-04,4098.95,3962.05,4102.5,3985.35
2021-05-05,3999.0,3975.0,4064.55,4035.45
2021-05-06,4050.0,4018.0,4084.4,4063.05
2021-05-07,4068.6,4019.3,4087.65,4029.1
2021-05-10,4052.0,4042.1,4205.0,4139.3
2021-05-11,4120.1,4055.1,4171.2,4073.6
2021-05-12,4078.9,4045.0,4123.15,4061.45
2021-05-14,4090.0,4006.5,4108.0,4020.55
2021-05-17,4020.0,4020.0,4067.0,4043.25
2021-05-18,4060.0,4018.0,4074.85,4023.95
2021-05-19,4035.0,4002.0,4059.0,4039.65
2021-05-20,4049.65,3964.35,4059.0,4040.8
2021-05-21,4041.8,4041.8,4110.0,4079.9
2021-05-24,4092.15,4072.35,4165.0,4097.2
2021-05-25,4117.2,4085.05,4137.5,4097.85
2021-05-26,4108.75,4055.0,4120.0,4098.6
2021-05-27,4100.0,4057.25,4126.0,4079.2
2021-05-28,4092.0,4078.55,4147.65,4120.25
2021-05-31,4190.0,4110.0,4284.2,4194.0
2021-06-01,4205.0,4155.05,4227.1,4220.1
2021-06-02,4215.9,4201.0,4255.5,4214.25
2021-06-03,4231.0,4208.0,4244.0,4232.2
2021-06-04,4233.6,4217.55,4277.9,4261.6
2021-06-07,4264.15,4220.0,4299.0,4229.95
2021-06-08,4229.95,4201.8,4259.1,4241.2
2021-06-09,4250.0,4230.2,4315.0,4267.45
2021-06-10,4275.0,4275.0,4425.0,4372.55
2021-06-11,4372.0,4325.0,4397.0,4334.5
2021-06-14,4334.65,4311.0,4410.0,4388.05
2021-06-15,4398.0,4296.2,4415.35,4313.05
2021-06-16,4319.6,4282.85,4330.25,4300.7
2021-06-17,4300.7,4271.0,4324.45,4302.35
2021-06-18,4302.5,4146.5,4363.95,4197.3
2021-06-21,4190.0,4162.0,4238.85,4229.1
2021-06-22,4234.8,4218.95,4297.75,4288.75
2021-06-23,4300.0,4221.25,4310.2,4224.6
2021-06-24,4235.0,4195.05,4259.7,4250.35
2021-06-25,4254.65,4240.25,4289.0,4248.75
2021-06-28,4251.0,4251.0,4349.0,4314.4
2021-06-29,4316.6,4300.0,4369.5,4356.15
2021-06-30,4369.0,4355.05,4432.0,4408.25
2021-07-01,4417.0,4412.85,4453.9,4435.7
